,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
339,2015-11-13,197751.41091136375,197751.41091136375,197751.41091136375,-172.57697277687163,-172.57697277687163,-172.57697277687163,4071.5914297348513,4071.5914297348513,4071.5914297348513,200579.1809190833,192196.51321775198,209262.38948055863
340,2015-11-16,197593.8364633271,197593.8364633271,197593.8364633271,-225.36791204541257,-225.36791204541257,-225.36791204541257,4532.55928010303,4532.55928010303,4532.55928010303,200829.7833821463,192168.48667059778,209539.67444025894
341,2015-11-17,197541.31164731493,197541.31164731493,197541.31164731493,30.895861668826576,30.895861668826576,30.895861668826576,4656.871740338106,4656.871740338106,4656.871740338106,201157.83480008342,192065.98295018706,209518.2968241223
342,2015-11-18,197488.78683130268,197488.78683130268,197488.78683130268,112.71918752947487,112.71918752947487,112.71918752947487,4767.612140401343,4767.612140401343,4767.612140401343,201297.87370999507,191908.90801029486,209801.9353578462
343,2015-11-19,197436.26201529047,197436.26201529047,197436.26201529047,-13.48106969477814,-13.48106969477814,-13.48106969477814,4865.729102167923,4865.729102167923,4865.729102167923,201217.26559852518,192780.73505270536,209720.43794992423
344,2015-11-20,197383.7371992783,197383.7371992783,197383.7371992783,-172.5769727766448,-172.5769727766448,-172.5769727766448,4952.285421637665,4952.285421637665,4952.285421637665,201092.20119890088,192403.94547275486,210020.95012550478
345,2015-11-23,197226.16275124167,197226.16275124167,197226.16275124167,-225.36791204529618,-225.36791204529618,-225.36791204529618,5153.695846406964,5153.695846406964,5153.695846406964,201083.2462363649,192152.25589399505,209649.42923412542
346,2015-11-24,197173.63793522946,197173.63793522946,197173.63793522946,30.8958616690807,30.8958616690807,30.8958616690807,5204.872914063201,5204.872914063201,5204.872914063201,201338.1622617233,192592.6132537826,209918.6424631459
347,2015-11-25,197121.11311921728,197121.11311921728,197121.11311921728,112.71918752948172,112.71918752948172,112.71918752948172,5249.494312040742,5249.494312040742,5249.494312040742,201412.08216954907,193107.82344026075,209957.27075852716
348,2015-11-27,197016.06348719285,197016.06348719285,197016.06348719285,-172.57697277719964,-172.57697277719964,-172.57697277719964,5321.137063273233,5321.137063273233,5321.137063273233,201093.37912845044,191959.30521647935,210028.3257986573
349,2015-11-30,196858.4890391562,196858.4890391562,196858.4890391562,-225.3679120457077,-225.3679120457077,-225.3679120457077,5385.730716037128,5385.730716037128,5385.730716037128,200947.6073939092,192315.15959264268,209390.96652347792
350,2015-12-01,196805.96422314402,196805.96422314405,196805.96422314405,30.89586166933482,30.89586166933482,30.89586166933482,5394.230116471818,5394.230116471818,5394.230116471818,201159.84575204673,192570.18479685806,210249.05587059198
351,2015-12-02,196753.4394071318,196753.4394071318,196753.4394071318,112.71918752942278,112.71918752942278,112.71918752942278,5394.771505346278,5394.771505346278,5394.771505346278,201189.68565076907,192689.74297176028,209822.7523861602
352,2015-12-03,196700.91459111962,196700.91459111962,196700.91459111962,-13.481069694139002,-13.481069694139002,-13.481069694139002,5386.136670702986,5386.136670702986,5386.136670702986,201002.32574289004,192508.2936459444,209966.87231694808
353,2015-12-04,196648.3897751074,196648.3897751074,196648.3897751074,-172.57697277739368,-172.57697277739368,-172.57697277739368,5366.919442013614,5366.919442013614,5366.919442013614,200771.4877951052,192249.54563712847,209686.0563458591
354,2015-12-07,196490.8153270708,196490.8153270708,196490.8153270708,-225.36791204535038,-225.36791204535038,-225.36791204535038,5229.891321431622,5229.891321431622,5229.891321431622,200424.09428721864,191291.89094874833,209466.29217744822
355,2015-12-08,196438.29051105856,196438.29051105856,196438.29051105856,30.89586166886056,30.89586166886056,30.89586166886056,5152.246500258674,5152.246500258674,5152.246500258674,200550.18842374766,192183.38457842753,209239.36444717075
356,2015-12-09,196385.76569504637,196385.76569504637,196385.76569504637,112.71918752955541,112.71918752955541,112.71918752955541,5055.969000349546,5055.969000349546,5055.969000349546,200483.20943368704,192291.9198119572,209494.8197343503
357,2015-12-10,196333.24087903416,196333.24087903416,196333.24087903416,-13.481069694126276,-13.481069694126276,-13.481069694126276,4939.6677832693285,4939.6677832693285,4939.6677832693285,200188.18314337093,191608.99068953106,208388.15712016306
358,2015-12-11,196280.71606302197,196280.71606302197,196280.71606302197,-172.57697277674595,-172.57697277674595,-172.57697277674595,4802.171921893092,4802.171921893092,4802.171921893092,199839.06656289988,191458.46052546432,208506.36283739115
359,2015-12-14,196123.14161498533,196123.14161498533,196123.14161498533,-225.36791204549795,-225.36791204549795,-225.36791204549795,4255.305750540586,4255.305750540586,4255.305750540586,199081.835004242,190652.82958327446,207274.5597527734
360,2015-12-15,196070.61679897315,196070.61679897318,196070.61679897318,30.895861669191348,30.895861669191348,30.895861669191348,4027.659305028923,4027.659305028923,4027.659305028923,199057.92751643283,191047.57128257028,207863.7009138439
361,2015-12-16,196018.09198296096,196018.09198296096,196018.09198296096,112.71918752943643,112.71918752943643,112.71918752943643,3778.101160493094,3778.101160493094,3778.101160493094,198837.66788174506,190584.23796211896,207885.07231192433
362,2015-12-17,195965.56716694872,195965.56716694872,195965.56716694872,-13.481069694720345,-13.481069694720345,-13.481069694720345,3507.7711373826555,3507.7711373826555,3507.7711373826555,198388.61278539823,189641.56501935935,206998.72721566146
363,2015-12-18,195913.04235093654,195913.04235093654,195913.04235093654,-172.57697277730085,-172.57697277730085,-172.57697277730085,3218.27393339544,3218.27393339544,3218.27393339544,197887.49486231623,188485.8862550256,206697.76926111648
364,2015-12-21,195755.46790289992,195755.46790289992,195755.46790289992,-225.36791204538153,-225.36791204538153,-225.36791204538153,2257.547107095183,2257.547107095183,2257.547107095183,196716.4026487113,188007.15501357976,206112.93357104482
365,2015-12-22,195702.9430868877,195702.9430868877,195702.9430868877,30.89586166936879,30.89586166936879,30.89586166936879,1916.1895491689572,1916.1895491689572,1916.1895491689572,196578.7840484876,188451.29494464316,204835.4019996441
366,2015-12-23,195862.94279606122,195862.94279606122,195862.94279606122,112.71918752956338,112.71918752956338,112.71918752956338,1569.9543372357878,1569.9543372357878,1569.9543372357878,196474.37187158814,187990.09493304224,205046.94494382065
367,2015-12-24,196022.9425052348,196022.9425052348,196022.9425052348,-13.481069694097373,-13.481069694097373,-13.481069694097373,1222.6452955161349,1222.6452955161349,1222.6452955161349,196160.8622818184,187365.56786447414,204421.41205668464
368,2015-12-28,196662.94134192888,196662.94134192888,196662.94134192888,-225.36791204579302,-225.36791204579302,-225.36791204579302,-97.21513067245067,-97.21513067245067,-97.21513067245067,195269.1138499722,186437.85931327604,204873.16125868176
369,2015-12-29,196822.94105110245,196822.94105110248,196822.94105110248,30.89586166889454,30.89586166889454,30.89586166889454,-389.9808945327536,-389.9808945327536,-389.9808945327536,195392.61156900015,187095.45376238052,203507.61885463167
370,2015-12-30,196982.94076027593,196982.94076027593,196982.94076027593,112.71918752957025,112.71918752957025,112.71918752957025,-660.484857042164,-660.484857042164,-660.484857042164,195363.9306415249,187041.12623404813,204670.50515077368
371,2015-12-31,197142.9404694495,197142.9404694495,197142.9404694495,-13.481069694388049,-13.481069694388049,-13.481069694388049,-905.5573752168103,-905.5573752168103,-905.5573752168103,195152.65757529988,187054.8332561925,203875.6908537267
372,2016-01-04,197782.93930614358,197782.93930614358,197782.93930614358,-225.3679120454358,-225.3679120454358,-225.3679120454358,-1584.4350324415282,-1584.4350324415282,-1584.4350324415282,194901.89191241818,185865.96340097307,203318.84681697478
373,2016-01-05,197942.93901531716,197942.93901531716,197942.93901531716,30.89586166922532,30.89586166922532,30.89586166922532,-1671.9232374263997,-1671.9232374263997,-1671.9232374263997,195230.66719032155,186654.41410034572,204018.64771935967
374,2016-01-06,198102.93872449067,198102.93872449067,198102.93872449067,112.71918752957707,112.71918752957707,112.71918752957707,-1725.9558215105933,-1725.9558215105933,-1725.9558215105933,195418.4576412712,187398.86087370277,204125.9472415684
375,2016-01-07,198262.9384336642,198262.9384336642,198262.9384336642,-13.481069694375321,-13.481069694375321,-13.481069694375321,-1747.4028745142932,-1747.4028745142932,-1747.4028745142932,195430.8100402171,186865.36275786321,204302.81576537073
376,2016-01-08,198422.93814283778,198422.93814283778,198422.93814283778,-172.57697277662027,-172.57697277662027,-172.57697277662027,-1737.7900880423356,-1737.7900880423356,-1737.7900880423356,195441.3266327804,186545.52749268297,204402.000368355
377,2016-01-11,198902.93727035835,198902.93727035835,198902.93727035835,-225.36791204558335,-225.36791204558335,-225.36791204558335,-1547.0680575043357,-1547.0680575043357,-1547.0680575043357,196059.25685156998,187440.0368507025,205188.9321414517
378,2016-01-12,199062.93697953186,199062.93697953186,199062.93697953186,30.895861669402795,30.895861669402795,30.895861669402795,-1440.4235053100506,-1440.4235053100506,-1440.4235053100506,196582.16488665278,187955.4525991176,205543.8806432182
379,2016-01-13,199222.93668870543,199222.93668870543,199222.93668870543,112.71918752945807,112.71918752945807,112.71918752945807,-1318.8228696590104,-1318.8228696590104,-1318.8228696590104,196945.58855733744,187481.0974106909,205292.0169083229
380,2016-01-14,199382.93639787892,199382.93639787892,199382.93639787892,-13.481069694359148,-13.481069694359148,-13.481069694359148,-1186.7223593323547,-1186.7223593323547,-1186.7223593323547,197111.48851961378,188594.24177998636,206027.79014525012
381,2016-01-15,199542.9361070525,199542.9361070525,199542.9361070525,-172.57697277717511,-172.57697277717511,-172.57697277717511,-1048.7855763970724,-1048.7855763970724,-1048.7855763970724,197250.3291086398,188542.38868921984,205857.0108247195
382,2016-01-19,200182.93494374657,200182.93494374657,200182.93494374657,30.89586166835346,30.89586166835346,30.89586166835346,-533.355677188885,-533.355677188885,-533.355677188885,198609.2306789876,189787.36061566725,207370.40956831828
383,2016-01-20,200342.93465292014,200342.93465292014,200342.93465292014,112.7191875296508,112.7191875296508,112.7191875296508,-436.102834179897,-436.102834179897,-436.102834179897,198948.30655703146,190549.2424367425,207875.05402545317
384,2016-01-21,200502.93436209366,200502.93436209366,200502.93436209366,-13.481069694346429,-13.481069694346429,-13.481069694346429,-359.46148665587833,-359.46148665587833,-359.46148665587833,199058.747356505,190292.82026179618,207593.9607054565
385,2016-01-22,200662.9340712672,200662.9340712672,200662.9340712672,-172.57697277652738,-172.57697277652738,-172.57697277652738,-306.62751841773854,-306.62751841773854,-306.62751841773854,199112.4851308345,190290.46567078758,207509.73875092986
386,2016-01-25,201142.9331987878,201142.9331987878,201142.9331987878,-225.3679120456376,-225.3679120456376,-225.3679120456376,-313.7954196333226,-313.7954196333226,-313.7954196333226,199532.5254178704,190592.652807328,207964.10974003054
387,2016-01-26,201302.93290796134,201302.93290796134,201302.93290796134,30.895861668530912,30.895861668530912,30.895861668530912,-375.5796328007918,-375.5796328007918,-375.5796328007918,199887.00468759064,191090.04301266768,208309.66754273797
388,2016-01-27,201462.93261713485,201462.93261713485,201462.93261713485,112.71918752953177,112.71918752953177,112.71918752953177,-467.302800365024,-467.302800365024,-467.302800365024,200037.1045550609,190797.59198078018,208510.14896962588
389,2016-01-28,201622.93232630836,201622.93232630836,201622.93232630836,-13.481069694637105,-13.481069694637105,-13.481069694637105,-587.973293092273,-587.973293092273,-587.973293092273,199950.23351428303,191676.3474670929,209029.62930075187
390,2016-01-29,201782.9320354819,201782.9320354819,201782.9320354819,-172.57697277672142,-172.57697277672142,-172.57697277672142,-735.8534045157353,-735.8534045157353,-735.8534045157353,199803.25720895102,191238.53429048072,208384.54604279215
391,2016-02-01,202262.9311630025,202262.9311630025,202262.9311630025,-225.36791204552122,-225.36791204552122,-225.36791204552122,-1314.944052006671,-1314.944052006671,-1314.944052006671,199651.3747497119,191141.8128058862,208570.96191321235
392,2016-02-02,202422.93087217608,202422.93087217608,202422.93087217608,30.89586166886171,30.89586166886171,30.89586166886171,-1540.7787397475925,-1540.7787397475925,-1540.7787397475925,199841.8035448589,191238.76495503605,208395.01207301908
393,2016-02-03,202582.93058134956,202582.93058134956,202582.93058134956,112.71918752941279,112.71918752941279,112.71918752941279,-1775.5708129998236,-1775.5708129998236,-1775.5708129998236,199848.8345066407,191287.38909636237,209330.39567561558
394,2016-02-04,202742.93029052313,202742.93029052313,202742.93029052313,-13.48106969492778,-13.48106969492778,-13.48106969492778,-2014.2837032048594,-2014.2837032048594,-2014.2837032048594,199643.9210683849,191331.81851302812,208399.18597751486
395,2016-02-05,202902.92999969661,202902.92999969661,202902.92999969661,-172.57697277721633,-172.57697277721633,-172.57697277721633,-2251.6479550913414,-2251.6479550913414,-2251.6479550913414,199407.46062258963,190835.36844857363,208620.7800896606
396,2016-02-08,203382.9291272172,203382.9291272172,203382.9291272172,-225.36791204593268,-225.36791204593268,-225.36791204593268,-2901.8733743517746,-2901.8733743517746,-2901.8733743517746,199184.44339158107,191189.3907557355,207964.56016774054
397,2016-02-09,203542.92883639078,203542.92883639078,203542.92883639078,30.89586166903916,30.89586166903916,30.89586166903916,-3080.530628703729,-3080.530628703729,-3080.530628703729,199422.04962011767,190611.31226641603,207287.67296161444
398,2016-02-10,203702.92854556427,203702.92854556427,203702.92854556427,112.7191875296055,112.7191875296055,112.7191875296055,-3232.051980743067,-3232.051980743067,-3232.051980743067,199512.35130311237,189760.12321133344,207982.0011511987
399,2016-02-11,203862.92825473784,203862.92825473784,203862.92825473784,-13.481069694608204,-13.481069694608204,-13.481069694608204,-3352.1946433004186,-3352.1946433004186,-3352.1946433004186,199426.00809250437,191146.3101692349,208300.28625373374
400,2016-02-12,204022.92796391135,204022.92796391135,204022.92796391135,-172.57697277741033,-172.57697277741033,-172.57697277741033,-3437.264514584759,-3437.264514584759,-3437.264514584759,199341.84202731075,190534.90530390159,208122.01508281345
401,2016-02-16,204662.9268006055,204662.9268006055,204662.9268006055,30.895861668641572,30.895861668641572,30.895861668641572,-3376.5744285075452,-3376.5744285075452,-3376.5744285075452,200246.00378452815,191125.19797310367,209169.43475770522
402,2016-02-17,204822.926509779,204822.926509779,204822.926509779,112.71918752948653,112.71918752948653,112.71918752948653,-3255.320599145417,-3255.320599145417,-3255.320599145417,200609.08064892463,191966.9335275112,209355.8411496841
403,2016-02-18,204982.92621895255,204982.92621895255,204982.92621895255,-13.481069694595476,-13.481069694595476,-13.481069694595476,-3092.17823117938,-3092.17823117938,-3092.17823117938,200806.02246884012,191763.09325374808,209657.05144695155
404,2016-02-19,205142.92592812606,205142.92592812606,205142.92592812606,-172.5769727767626,-172.5769727767626,-172.5769727767626,-2888.883371776409,-2888.883371776409,-2888.883371776409,201010.22113433445,192485.47982726473,209671.5214323814
405,2016-02-22,205622.9250556467,205622.9250556467,205622.9250556467,-225.36791204548214,-225.36791204548214,-225.36791204548214,-2067.308542920253,-2067.308542920253,-2067.308542920253,202259.00415144252,193187.02160933433,210967.21526512282
406,2016-02-23,205782.9247648202,205782.9247648202,205782.9247648202,30.895861668895677,30.895861668895677,30.895861668895677,-1736.2130662676345,-1736.2130662676345,-1736.2130662676345,203006.36311098302,193901.2941925713,212204.25623541576
407,2016-02-24,205942.92453362772,205942.92453362772,205942.92453362772,112.71918752949334,112.71918752949334,112.71918752949334,-1384.7011314891854,-1384.7011314891854,-1384.7011314891854,203599.6981404296,194112.6674637734,212261.4086680698
408,2016-02-25,206102.92430243522,206102.92430243522,206102.92430243522,-13.481069695189547,-13.481069695189547,-13.481069695189547,-1018.4300412538612,-1018.4300412538612,-1018.4300412538612,203999.76874224772,195019.3606294489,212965.50181738564
409,2016-02-26,206262.92407124274,206262.92407124274,206262.92407124274,-172.5769727773175,-172.5769727773175,-172.5769727773175,-643.4036752470435,-643.4036752470435,-643.4036752470435,204375.69897397995,195925.08055665492,213381.7239795564
410,2016-02-29,206742.9233776652,206742.9233776652,206742.9233776652,-225.36791204536576,-225.36791204536576,-225.36791204536576,471.3723425448545,471.3723425448545,471.3723425448545,205917.68335892624,196811.43691305228,215052.36357895096
411,2016-03-01,206902.92314647272,206902.92314647272,206902.92314647272,30.895861669149827,30.895861669149827,30.895861669149827,818.4840408110884,818.4840408110884,818.4840408110884,206681.0585997145,197978.98400623605,214808.40177960906
412,2016-03-02,207062.9229152802,207062.9229152802,207062.9229152802,112.71918752937437,112.71918752937437,112.71918752937437,1143.1980890699338,1143.1980890699338,1143.1980890699338,207247.59574264108,198635.36306938314,216433.36238423857
413,2016-03-03,207222.92268408774,207222.92268408774,207222.92268408774,-13.48106969395634,-13.48106969395634,-13.48106969395634,1439.8805915353705,1439.8805915353705,1439.8805915353705,207578.0777566907,199626.6619385455,216423.70413792998
414,2016-03-04,207382.92245289526,207382.92245289526,207382.92245289526,-172.57697277709067,-172.57697277709067,-172.57697277709067,1703.3545957680803,1703.3545957680803,1703.3545957680803,207842.4556266478,199170.0605654852,216470.2040331995
415,2016-03-07,207862.92175931772,207862.92175931775,207862.92175931775,-225.36791204577722,-225.36791204577722,-225.36791204577722,2251.5389113098495,2251.5389113098495,2251.5389113098495,208817.84830934336,200536.00086204952,217995.53494857808
416,2016-03-08,208022.9215281252,208022.9215281252,208022.9215281252,30.895861668675543,30.895861668675543,30.895861668675543,2342.6519282586514,2342.6519282586514,2342.6519282586514,209325.2248688141,200894.2072446642,218474.58126996405
417,2016-03-09,208182.92129693273,208182.92129693273,208182.92129693273,112.71918752956707,112.71918752956707,112.71918752956707,2384.4551681944977,2384.4551681944977,2384.4551681944977,209608.85120341837,201416.01142366376,218515.9793126525
418,2016-03-10,208342.92106574026,208342.92106574026,208342.92106574026,-13.48106969394362,-13.48106969394362,-13.48106969394362,2376.086503006641,2376.086503006641,2376.086503006641,209634.28204981453,200969.86789655496,218504.46642120316
419,2016-03-11,208502.92083454775,208502.92083454775,208502.92083454775,-172.5769727768638,-172.5769727768638,-172.5769727768638,2317.533884645521,2317.533884645521,2317.533884645521,209576.63329717796,200933.40645628833,217821.87141032878
420,2016-03-14,208982.92014097027,208982.92014097027,208982.92014097027,-225.36791204542,-225.36791204542,-225.36791204542,1853.2066544203094,1853.2066544203094,1853.2066544203094,209539.5144341067,201180.08645472053,217502.28984936516
421,2016-03-15,209142.91990977773,209142.91990977776,209142.91990977776,30.895861669006326,30.895861669006326,30.895861669006326,1610.329009806484,1610.329009806484,1610.329009806484,209712.90033201477,201327.5434206543,218147.7713612792
422,2016-03-16,209302.91967858525,209302.91967858525,209302.91967858525,112.71918752944808,112.71918752944808,112.71918752944808,1329.2782222404408,1329.2782222404408,1329.2782222404408,209673.6726391167,201276.25463845854,218923.5039202119
423,2016-03-17,209462.91944739275,209462.91944739275,209462.91944739275,-13.481069694234288,-13.481069694234288,-13.481069694234288,1014.5326549605921,1014.5326549605921,1014.5326549605921,209392.72658342068,200192.57715869133,218020.98706578783
424,2016-03-18,209622.91921620027,209622.91921620027,209622.91921620027,-172.57697277663692,-172.57697277663692,-172.57697277663692,671.0920711574859,671.0920711574859,671.0920711574859,209050.1898653427,200659.37983178673,217372.66019085847
425,2016-03-21,210102.91852262273,210102.91852262273,210102.91852262273,-225.3679120453036,-225.3679120453036,-225.3679120453036,-475.5709319899779,-475.5709319899779,-475.5709319899779,208330.735229349,199453.71968075732,216715.35808941053
426,2016-03-22,210262.91829143025,210262.91829143025,210262.91829143025,30.895861669183798,30.895861669183798,30.895861669183798,-876.7330918793022,-876.7330918793022,-876.7330918793022,208345.8366119817,199513.9962587263,216348.4754900544
427,2016-03-23,210422.91806023775,210422.91806023777,210422.91806023777,112.71918752945491,112.71918752945491,112.71918752945491,-1277.201928968458,-1277.201928968458,-1277.201928968458,208187.19086956032,199447.31808387316,216896.0778977704
428,2016-03-24,210582.91782904527,210582.91782904527,210582.91782904527,-13.48106969391472,-13.48106969391472,-13.48106969391472,-1670.9557593640639,-1670.9557593640639,-1670.9557593640639,207827.23655074884,198352.79344410627,216353.9335252298
429,2016-03-28,211222.91690427528,211222.91690427528,211222.91690427528,-225.36791204571512,-225.36791204571512,-225.36791204571512,-3067.234093699579,-3067.234093699579,-3067.234093699579,206859.07044929155,198333.59100197468,215879.3772786736
430,2016-03-29,211382.91667308274,211382.91667308274,211382.91667308274,30.89586166943792,30.89586166943792,30.89586166943792,-3347.192113610666,-3347.192113610666,-3347.192113610666,206995.37597190306,197948.9742283281,215881.89909297874
431,2016-03-30,211542.91644189027,211542.91644189027,211542.91644189027,112.71918752952179,112.71918752952179,112.71918752952179,-3591.5532708788105,-3591.5532708788105,-3591.5532708788105,206992.83790930253,198009.21595331264,215399.98867464642
432,2016-03-31,211702.91621069776,211702.9162106978,211702.9162106978,-13.481069694205395,-13.481069694205395,-13.481069694205395,-3797.422932525644,-3797.422932525644,-3797.422932525644,206820.76775923948,197778.0665362201,215972.25294053883
433,2016-04-01,211862.91597950528,211862.91597950528,211862.91597950528,-172.57697277654407,-172.57697277654407,-172.57697277654407,-3962.594958279723,-3962.594958279723,-3962.594958279723,206656.49959921057,198354.84725418745,215030.21747505758
434,2016-04-04,212342.91528592777,212342.91528592777,212342.91528592777,-225.36791204535785,-225.36791204535785,-225.36791204535785,-4202.634708751222,-4202.634708751222,-4202.634708751222,206843.66821589274,197903.48276237663,215981.73994568846
435,2016-04-05,212502.91505473526,212502.91505473526,212502.91505473526,30.895861668963644,30.895861668963644,30.895861668963644,-4197.344759878789,-4197.344759878789,-4197.344759878789,207265.221707287,198573.82545127347,215445.58353678705
436,2016-04-06,212662.91482354276,212662.91482354276,212662.91482354276,112.71918752958871,112.71918752958871,112.71918752958871,-4151.096829639188,-4151.096829639188,-4151.096829639188,207553.29273219474,199221.08790390543,216873.23589271723
437,2016-04-07,212822.91459235028,212822.91459235028,212822.91459235028,-13.481069694192668,-13.481069694192668,-13.481069694192668,-4065.907326940028,-4065.907326940028,-4065.907326940028,207672.28174647762,198954.04190751628,216370.11623289375
438,2016-04-08,212982.91436115777,212982.9143611578,212982.9143611578,-172.5769727767381,-172.5769727767381,-172.5769727767381,-3944.399766212688,-3944.399766212688,-3944.399766212688,207794.69317292992,199501.5286548885,215868.68416985328
439,2016-04-11,213462.9136675803,213462.9136675803,213462.9136675803,-225.3679120455054,-225.3679120455054,-225.3679120455054,-3396.0909921007096,-3396.0909921007096,-3396.0909921007096,208770.21031419563,199816.83350729497,217212.31365084392
440,2016-04-12,213622.91343638775,213622.91343638775,213622.91343638775,30.89586166929443,30.89586166929443,30.89586166929443,-3165.5873993201863,-3165.5873993201863,-3165.5873993201863,209416.97744949843,200746.3913201606,219045.17371169393
441,2016-04-13,213782.91320519528,213782.91320519528,213782.91320519528,112.71918752946968,112.71918752946968,112.71918752946968,-2918.794067091535,-2918.794067091535,-2918.794067091535,209905.59387639476,201587.17848677054,218554.98953604163
442,2016-04-14,213942.91297400277,213942.91297400277,213942.91297400277,-13.481069694786736,-13.481069694786736,-13.481069694786736,-2660.576497242123,-2660.576497242123,-2660.576497242123,210197.61095782742,201532.9437559711,218725.93709913924
443,2016-04-15,214102.9127428103,214102.9127428103,214102.9127428103,-172.57697277729298,-172.57697277729298,-172.57697277729298,-2395.8968792004935,-2395.8968792004935,-2395.8968792004935,210463.19444159407,201808.52551768272,219236.00255857367
444,2016-04-18,214582.9120492328,214582.9120492328,214582.9120492328,-225.36791204565296,-225.36791204565296,-225.36791204565296,-1612.429790145577,-1612.429790145577,-1612.429790145577,211673.86989780315,203349.33166701387,219877.82907203786
445,2016-04-19,214742.91181804027,214742.91181804027,214742.91181804027,30.8958616694719,30.8958616694719,30.8958616694719,-1370.6009674835202,-1370.6009674835202,-1370.6009674835202,212331.9622629878,204387.1940934317,221430.04126128714
446,2016-04-20,214902.91158684777,214902.91158684777,214902.91158684777,112.71918752966243,112.71918752966243,112.71918752966243,-1145.7576284652175,-1145.7576284652175,-1145.7576284652175,212798.62869667378,204410.95585773996,221319.4617111776
447,2016-04-21,214942.45065110517,214942.45065110517,214942.45065110517,-13.481069694163764,-13.481069694163764,-13.481069694163764,-941.8068451153595,-941.8068451153595,-941.8068451153595,212915.91828705723,204381.9761088094,221435.41028137927
448,2016-04-22,214981.9897153626,214981.9897153626,214981.9897153626,-172.57697277706615,-172.57697277706615,-172.57697277706615,-762.2519973183854,-762.2519973183854,-762.2519973183854,212975.9162960287,203878.19672144638,221510.3811307748
449,2016-04-25,215100.60690813477,215100.60690813477,215100.60690813477,-225.3679120458005,-225.3679120458005,-225.3679120458005,-398.0279761559192,-398.0279761559192,-398.0279761559192,213405.9665706946,204496.95362994698,222365.77508471895
450,2016-04-26,215140.14597239217,215140.14597239217,215140.14597239217,30.89586166899763,30.89586166899763,30.89586166899763,-341.5766974739383,-341.5766974739383,-341.5766974739383,213758.2206873488,204899.22257047085,222573.83514597057
451,2016-04-27,215179.68503664958,215179.68503664958,215179.68503664958,112.71918752954342,112.71918752954342,112.71918752954342,-319.66799707079394,-319.66799707079394,-319.66799707079394,213901.4917778699,204809.9277799875,222361.48842156155
452,2016-04-28,215219.22410090695,215219.22410090698,215219.22410090698,-13.48106969445444,-13.48106969445444,-13.48106969445444,-332.72105705939947,-332.72105705939947,-332.72105705939947,213801.77752491465,204976.74230790112,221974.83079282887
453,2016-04-29,215258.76316516436,215258.7631651644,215258.7631651644,-172.57697277683926,-172.57697277683926,-172.57697277683926,-380.6159428348746,-380.6159428348746,-380.6159428348746,213634.32580031423,204147.28387943676,222358.52905080194
454,2016-05-02,215377.38035793652,215377.38035793652,215377.38035793652,-225.3679120454432,-225.3679120454432,-225.3679120454432,-724.4732348204897,-724.4732348204897,-724.4732348204897,213356.29476183216,204370.26601730875,222425.668174132
455,2016-05-03,215416.91942219393,215416.91942219393,215416.91942219393,30.895861668676698,30.895861668676698,30.895861668676698,-900.5057237002859,-900.5057237002859,-900.5057237002859,213476.06511092387,205057.4011119317,222139.47357647336
456,2016-05-04,215456.4584864513,215456.4584864513,215456.4584864513,112.71918752955028,112.71918752955028,112.71918752955028,-1103.549829430294,-1103.549829430294,-1103.549829430294,213394.38339531212,204895.33385546377,222385.63657064005
457,2016-05-05,215495.99755070874,215495.99755070877,215495.99755070877,-13.481069694745116,-13.481069694745116,-13.481069694745116,-1330.8624363632557,-1330.8624363632557,-1330.8624363632557,213080.4095954123,204035.39634101235,221350.03149688902
458,2016-05-06,215535.53661496614,215535.53661496617,215535.53661496617,-172.57697277661245,-172.57697277661245,-172.57697277661245,-1579.423383246372,-1579.423383246372,-1579.423383246372,212712.29180970474,204499.6762689004,220517.41110426153
459,2016-05-09,215654.1538077383,215654.1538077383,215654.1538077383,-225.3679120455908,-225.3679120455908,-225.3679120455908,-2419.448025990765,-2419.448025990765,-2419.448025990765,211938.0934204635,203812.79018176813,221059.53743845003
460,2016-05-10,215693.6928719957,215693.6928719957,215693.6928719957,30.895861668854156,30.895861668854156,30.895861668854156,-2719.2872676391717,-2719.2872676391717,-2719.2872676391717,211934.05701678694,203264.79009608153,220772.56542323413
461,2016-05-11,215733.23193625308,215733.23193625308,215733.23193625308,112.71918752943125,112.71918752943125,112.71918752943125,-3023.1580594160537,-3023.1580594160537,-3023.1580594160537,211751.54861512803,203879.85632148274,220638.18195367252
462,2016-05-12,215772.7710005105,215772.7710005105,215772.7710005105,-13.481069694425548,-13.481069694425548,-13.481069694425548,-3327.60531720568,-3327.60531720568,-3327.60531720568,211360.44016437195,202643.98746277098,220245.85213048971
463,2016-05-13,215812.31006476787,215812.31006476787,215812.31006476787,-172.5769727771673,-172.5769727771673,-172.5769727771673,-3629.299880434767,-3629.299880434767,-3629.299880434767,210939.1887623175,202661.3309902129,219636.70254662496
464,2016-05-16,215930.92725754005,215930.92725754005,215930.92725754005,-225.36791204573834,-225.36791204573834,-225.36791204573834,-4487.463028679131,-4487.463028679131,-4487.463028679131,210146.85186757674,201104.4186188014,218838.01787371456
465,2016-05-17,215970.46632179743,215970.46632179743,215970.46632179743,30.89586166845655,30.89586166845655,30.89586166845655,-4748.990231188027,-4748.990231188027,-4748.990231188027,210181.12750303943,201287.87678149328,219300.73233219268
