,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
419,2016-03-11,94.86861884218595,88.25980979052369,98.3989615131581,94.86861884218595,94.86861884218595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.590392612505136,-1.590392612505136,-1.590392612505136,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540934892,0.05889860540934892,0.05889860540934892,-0.7067035183943637,-0.7067035183943637,-0.7067035183943637,0.0,0.0,0.0,93.27822622968081
420,2016-03-14,95.03275297654511,87.28712010658703,97.4452963087737,95.03275297654511,95.03275297654511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.532894270347348,-2.532894270347348,-2.532894270347348,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108027135,0.06209949108027135,0.06209949108027135,-1.6524060619074976,-1.6524060619074976,-1.6524060619074976,0.0,0.0,0.0,92.49985870619777
421,2016-03-15,95.08746435466483,86.81027085485309,97.27919190319565,95.08746435466483,95.08746435466483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1218229764423557,-3.1218229764423557,-3.1218229764423557,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317108049,-0.1871613317108049,-0.1871613317108049,-1.9920739452114296,-1.9920739452114296,-1.9920739452114296,0.0,0.0,0.0,91.96564137822247
422,2016-03-16,95.14217573278454,86.20064476073708,96.91188557810517,95.14217573278454,95.14217573278454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3896074807443695,-3.3896074807443695,-3.3896074807443695,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314938525,-0.10848492314938525,-0.10848492314938525,-2.338534858074863,-2.338534858074863,-2.338534858074863,0.0,0.0,0.0,91.75256825204016
423,2016-03-17,95.19688711090426,86.22913077378982,96.60619880925849,95.19688711090426,95.19688711090426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6920386762060344,-3.6920386762060344,-3.6920386762060344,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572041011,-0.06099872572041011,-0.06099872572041011,-2.6884522509655033,-2.6884522509655033,-2.6884522509655033,0.0,0.0,0.0,91.50484843469822
424,2016-03-18,95.25159848902399,86.4291730361335,96.49795189340024,95.25159848902399,95.25159848902399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9221998244865444,-3.9221998244865444,-3.9221998244865444,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409324574,0.058898605409324574,0.058898605409324574,-3.038510730375748,-3.038510730375748,-3.038510730375748,0.0,0.0,0.0,91.32939866453745
425,2016-03-21,95.41573262338314,84.89000234401838,95.86023017477387,95.41573262338314,95.41573262338314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.938249951154397,-4.938249951154397,-4.938249951154397,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491080019026,0.062099491080019026,0.062099491080019026,-4.057761742714296,-4.057761742714296,-4.057761742714296,0.0,0.0,0.0,90.47748267222875
426,2016-03-22,95.47044400150286,84.96912029062422,95.09670311201513,95.47044400150286,95.47044400150286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.507146250633404,-5.507146250633404,-5.507146250633404,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171087052,-0.18716133171087052,-0.18716133171087052,-4.377397219402413,-4.377397219402413,-4.377397219402413,0.0,0.0,0.0,89.96329775086946
427,2016-03-23,95.52515537962256,84.97215258558884,95.12245706377531,95.52515537962256,95.52515537962256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.733677135140122,-5.733677135140122,-5.733677135140122,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314934736,-0.10848492314934736,-0.10848492314934736,-4.682604512470655,-4.682604512470655,-4.682604512470655,0.0,0.0,0.0,89.79147824448243
428,2016-03-24,95.5798667577423,84.6460905185112,94.71638312112141,95.5798667577423,95.5798667577423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.974737427605908,-5.974737427605908,-5.974737427605908,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572049867,-0.06099872572049867,-0.06099872572049867,-4.971151002365289,-4.971151002365289,-4.971151002365289,0.0,0.0,0.0,89.60512933013639
429,2016-03-28,95.79871227022116,84.0362060874568,93.96150721962309,95.79871227022116,95.79871227022116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.805282174953182,-6.805282174953182,-6.805282174953182,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491080067265,0.062099491080067265,0.062099491080067265,-5.9247939665131275,-5.9247939665131275,-5.9247939665131275,0.0,0.0,0.0,88.99343009526798
430,2016-03-29,95.85342364834086,83.50547762516098,94.0092781825244,95.85342364834086,95.85342364834086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.237189042010842,-7.237189042010842,-7.237189042010842,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171095345,-0.18716133171095345,-0.18716133171095345,-6.107440010779767,-6.107440010779767,-6.107440010779767,0.0,0.0,0.0,88.61623460633002
431,2016-03-30,95.90813502646058,83.26749298708928,93.86563634366264,95.90813502646057,95.90813502646057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.317765811688875,-7.317765811688875,-7.317765811688875,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1084849231494884,-0.1084849231494884,-0.1084849231494884,-6.266693189019265,-6.266693189019265,-6.266693189019265,0.0,0.0,0.0,88.59036921477171
432,2016-03-31,95.9628464045803,83.16819612428301,93.41973703748319,95.9628464045803,95.9628464045803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.406167776974231,-7.406167776974231,-7.406167776974231,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572036533,-0.06099872572036533,-0.06099872572036533,-6.402581351733743,-6.402581351733743,-6.402581351733743,0.0,0.0,0.0,88.55667862760608
433,2016-04-01,96.01755778270002,83.25018984375392,93.69737618129639,96.01755778270001,96.01755778270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.399130123734876,-7.399130123734876,-7.399130123734876,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540915573,0.05889860540915573,0.05889860540915573,-6.5154410296239105,-6.5154410296239105,-6.5154410296239105,0.0,0.0,0.0,88.61842765896515
434,2016-04-04,96.18169191705917,83.43105451595876,93.63975951362463,96.18169191705917,96.18169191705917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6039425458895264,-7.6039425458895264,-7.6039425458895264,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108019016,0.06209949108019016,0.06209949108019016,-6.723454337449595,-6.723454337449595,-6.723454337449595,0.0,0.0,0.0,88.57774937116965
435,2016-04-05,96.23640329517889,83.42642060178258,93.26471282072971,96.23640329517889,96.23640329517889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.882807139450317,-7.882807139450317,-7.882807139450317,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317108015,-0.1871613317108015,-0.1871613317108015,-6.753058108219393,-6.753058108219393,-6.753058108219393,0.0,0.0,0.0,88.35359615572857
436,2016-04-06,96.29111467329862,83.8220560555331,93.82094208191856,96.29111467329862,96.29111467329862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.816295430551066,-7.816295430551066,-7.816295430551066,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314962944,-0.10848492314962944,-0.10848492314962944,-6.765222807881316,-6.765222807881316,-6.765222807881316,0.0,0.0,0.0,88.47481924274756
437,2016-04-07,96.34582605141833,83.49949496092012,93.48052680568846,96.34582605141833,96.34582605141833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.765250909353489,-7.765250909353489,-7.765250909353489,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572046376,-0.06099872572046376,-0.06099872572046376,-6.761664484112904,-6.761664484112904,-6.761664484112904,0.0,0.0,0.0,88.58057514206484
438,2016-04-08,96.40053742953803,83.86730983382301,93.94800119386564,96.40053742953803,96.40053742953803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.627917745413691,-7.627917745413691,-7.627917745413691,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409430024,0.058898605409430024,0.058898605409430024,-6.7442286513030005,-6.7442286513030005,-6.7442286513030005,0.0,0.0,0.0,88.77261968412434
439,2016-04-11,96.5646715638972,83.52313226698803,94.05698415466983,96.5646715638972,96.5646715638972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5088631276173,-7.5088631276173,-7.5088631276173,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108008808,0.06209949108008808,0.06209949108008808,-6.628374919177265,-6.628374919177265,-6.628374919177265,0.0,0.0,0.0,89.0558084362799
440,2016-04-12,96.61938294201691,84.32523778113578,93.95914493235666,96.61938294201691,96.61938294201691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.705090059904636,-7.705090059904636,-7.705090059904636,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171090177,-0.18716133171090177,-0.18716133171090177,-6.5753410286736145,-6.5753410286736145,-6.5753410286736145,0.0,0.0,0.0,88.91429288211228
441,2016-04-13,96.67409432013663,84.40798146889183,94.57838675720497,96.67409432013663,96.67409432013663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.569538316376682,-7.569538316376682,-7.569538316376682,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314947257,-0.10848492314947257,-0.10848492314947257,-6.518465693707088,-6.518465693707088,-6.518465693707088,0.0,0.0,0.0,89.10455600375995
442,2016-04-14,96.72880569825635,83.88757993786115,94.28168255596836,96.72880569825635,96.72880569825635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.463279136939887,-7.463279136939887,-7.463279136939887,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572009864,-0.06099872572009864,-0.06099872572009864,-6.459692711699667,-6.459692711699667,-6.459692711699667,0.0,0.0,0.0,89.26552656131646
443,2016-04-15,96.78351707637607,84.64985385027455,94.95854069300037,96.78351707637607,96.78351707637607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.284561797784197,-7.284561797784197,-7.284561797784197,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409584186,0.058898605409584186,0.058898605409584186,-6.4008727036736595,-6.4008727036736595,-6.4008727036736595,0.0,0.0,0.0,89.49895527859188
444,2016-04-18,96.94765121073522,84.7392175713889,94.59969353148728,96.94765121073522,96.94765121073522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.121137406707473,-7.121137406707473,-7.121137406707473,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491079986066,0.062099491079986066,0.062099491079986066,-6.240649198267337,-6.240649198267337,-6.240649198267337,0.0,0.0,0.0,89.82651380402774
445,2016-04-19,97.00236258885495,84.37607697559342,94.61102936351918,97.00236258885495,97.00236258885495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.327065752279011,-7.327065752279011,-7.327065752279011,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317109674,-0.1871613317109674,-0.1871613317109674,-6.1973167210479225,-6.1973167210479225,-6.1973167210479225,0.0,0.0,0.0,89.67529683657594
446,2016-04-20,97.05707396697466,84.92220060198437,95.13068550784347,97.05707396697466,97.05707396697466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.211923970120648,-7.211923970120648,-7.211923970120648,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1084849231497326,-0.1084849231497326,-0.1084849231497326,-6.160851347450795,-6.160851347450795,-6.160851347450795,0.0,0.0,0.0,89.845149996854
447,2016-04-21,97.11178534509438,84.55851162247468,95.09484405588876,97.11178534509438,97.11178534509438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.135594218888578,-7.135594218888578,-7.135594218888578,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572041897,-0.06099872572041897,-0.06099872572041897,-6.132007793648038,-6.132007793648038,-6.132007793648038,0.0,0.0,0.0,89.9761911262058
448,2016-04-22,97.1652328887395,84.86442222619364,95.32287584149033,97.1652328887395,97.1652328887395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.994978670214809,-6.994978670214809,-6.994978670214809,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.0588986054095598,0.0588986054095598,0.0588986054095598,-6.111289576104246,-6.111289576104246,-6.111289576104246,0.0,0.0,0.0,90.17025421852469
449,2016-04-25,97.32557551967483,85.31681518997472,95.61582824680872,97.32557551967483,97.32557551967483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.979417162203556,-6.979417162203556,-6.979417162203556,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949107988403,0.06209949107988403,0.06209949107988403,-6.098928953763318,-6.098928953763318,-6.098928953763318,0.0,0.0,0.0,90.34615835747127
450,2016-04-26,97.37902306331996,84.67648236655438,95.1142736787121,97.37902306331996,97.37902306331996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.240131596404941,-7.240131596404941,-7.240131596404941,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171081545,-0.18716133171081545,-0.18716133171081545,-6.110382565174004,-6.110382565174004,-6.110382565174004,0.0,0.0,0.0,90.13889146691503
451,2016-04-27,97.43247060696507,85.53083752878155,95.62854109245241,97.43247060696507,97.43247060696507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.179496557464219,-7.179496557464219,-7.179496557464219,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1084849231495757,-0.1084849231495757,-0.1084849231495757,-6.128423934794522,-6.128423934794522,-6.128423934794522,0.0,0.0,0.0,90.25297404950085
452,2016-04-28,97.48591815061017,85.2142301154084,95.59527810488245,97.48591815061017,97.48591815061017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.155519235112946,-7.155519235112946,-7.155519235112946,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572028562,-0.06099872572028562,-0.06099872572028562,-6.151932809872539,-6.151932809872539,-6.151932809872539,0.0,0.0,0.0,90.33039891549723
453,2016-04-29,97.53936569425531,85.08475616878657,95.95187408909737,97.53936569425531,97.53936569425531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.063227130385782,-7.063227130385782,-7.063227130385782,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409535454,0.058898605409535454,0.058898605409535454,-6.179538036275195,-6.179538036275195,-6.179538036275195,0.0,0.0,0.0,90.47613856386953
454,2016-05-02,97.69970832519064,85.20785482980682,95.65013276744686,97.69970832519064,97.69970832519064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.150356483824618,-7.150356483824618,-7.150356483824618,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108000689,0.06209949108000689,0.06209949108000689,-6.2698682753845025,-6.2698682753845025,-6.2698682753845025,0.0,0.0,0.0,90.54935184136602
