,Date,Symbols,High,Low,Open,Close,Volume,Adj Close
5930,2016-11-16,AAPL,110.2300033569336,106.5999984741211,106.69999694824219,109.98999786376953,58840500.0,105.7853012084961
5931,2016-11-16,AMZN,749.8699951171875,735.6099853515625,739.8800048828125,746.489990234375,3648800.0,746.489990234375
5932,2016-11-16,MSFT,59.65999984741211,58.810001373291016,58.939998626708984,59.650001525878906,27332500.0,56.89978790283203
5933,2016-11-16,fb,117.87999725341797,114.20999908447266,114.4800033569336,116.33999633789062,32397900.0,116.33999633789062
5934,2016-11-16,googl,783.5,766.3300170898438,770.4199829101562,779.97998046875,1798400.0,779.97998046875
5935,2016-11-16,ibm,159.5500030517578,158.02999877929688,158.4600067138672,159.2899932861328,2252800.0,143.3145294189453
5936,2016-11-16,nflx,116.12000274658203,111.80999755859375,112.95999908447266,115.19000244140625,5933700.0,115.19000244140625
5937,2016-11-16,nvda,92.55999755859375,86.3499984741211,87.33999633789062,91.62999725341797,24699600.0,90.68726348876953
5938,2016-11-16,tsla,184.72999572753906,181.2100067138672,182.64999389648438,183.92999267578125,3430400.0,183.92999267578125
5939,2016-11-16,uber,,,,,,
5940,2016-11-17,AAPL,110.3499984741211,108.83000183105469,109.80999755859375,109.94999694824219,27632000.0,105.74681854248047
5941,2016-11-17,AMZN,757.5,748.0,749.3200073242188,756.4000244140625,3690100.0,756.4000244140625
5942,2016-11-17,MSFT,60.95000076293945,59.970001220703125,60.40999984741211,60.63999938964844,32132700.0,57.84414291381836
5943,2016-11-17,fb,117.79000091552734,116.01000213623047,116.80999755859375,117.79000091552734,18597800.0,117.79000091552734
5944,2016-11-17,googl,788.9000244140625,779.8499755859375,782.5,786.1599731445312,1533700.0,786.1599731445312
5945,2016-11-17,ibm,159.92999267578125,158.85000610351562,159.22000122070312,159.8000030517578,2261200.0,143.77340698242188
5946,2016-11-17,nflx,116.80999755859375,113.55999755859375,115.12999725341797,115.02999877929688,6232700.0,115.02999877929688
5947,2016-11-17,nvda,94.79000091552734,90.6500015258789,92.30999755859375,92.38999938964844,20824700.0,91.43943786621094
5948,2016-11-17,tsla,189.49000549316406,182.11000061035156,183.49000549316406,188.66000366210938,4887100.0,188.66000366210938
5949,2016-11-17,uber,,,,,,
5950,2016-11-18,AAPL,110.54000091552734,109.66000366210938,109.72000122070312,110.05999755859375,28428900.0,105.85263061523438
5951,2016-11-18,AMZN,767.739990234375,757.6400146484375,761.0,760.1599731445312,4373400.0,760.1599731445312
5952,2016-11-18,MSFT,61.13999938964844,60.29999923706055,60.779998779296875,60.349998474121094,27686300.0,57.56751251220703
5953,2016-11-18,fb,119.12999725341797,116.83999633789062,118.38999938964844,117.0199966430664,22879300.0,117.0199966430664
5954,2016-11-18,googl,791.2899780273438,775.3499755859375,787.1699829101562,775.969970703125,1806300.0,775.969970703125
5955,2016-11-18,ibm,160.72000122070312,159.2100067138672,159.8000030517578,160.38999938964844,2981600.0,144.30426025390625
5956,2016-11-18,nflx,116.41999816894531,113.51000213623047,115.7300033569336,115.20999908447266,6746800.0,115.20999908447266
5957,2016-11-18,nvda,94.33000183105469,91.80000305175781,92.38999938964844,93.36000061035156,14401500.0,92.39947509765625
5958,2016-11-18,tsla,193.0,185.0,190.64999389648438,185.02000427246094,5210300.0,185.02000427246094
5959,2016-11-18,uber,,,,,,
5960,2016-11-21,AAPL,111.98999786376953,110.01000213623047,110.12000274658203,111.7300033569336,29264600.0,107.45879364013672
5961,2016-11-21,AMZN,780.3499755859375,765.1099853515625,766.0,780.0,4614600.0,780.0
5962,2016-11-21,MSFT,60.970001220703125,60.41999816894531,60.5,60.86000061035156,19652600.0,58.05399703979492
5963,2016-11-21,fb,121.94999694824219,117.80000305175781,118.19999694824219,121.7699966430664,35415400.0,121.7699966430664
5964,2016-11-21,googl,786.5499877929688,776.2999877929688,778.0999755859375,784.7999877929688,1630800.0,784.7999877929688
5965,2016-11-21,ibm,163.0,160.3699951171875,160.69000244140625,162.77000427246094,4637100.0,146.44552612304688
5966,2016-11-21,nflx,118.72000122070312,116.19000244140625,116.19999694824219,117.95999908447266,7064500.0,117.95999908447266
5967,2016-11-21,nvda,94.3499984741211,92.4000015258789,94.08999633789062,92.9800033569336,10910900.0,92.02338409423828
5968,2016-11-21,tsla,188.88999938964844,184.41000366210938,185.0399932861328,184.52000427246094,4361000.0,184.52000427246094
5969,2016-11-21,uber,,,,,,
5970,2016-11-22,AAPL,112.41999816894531,111.4000015258789,111.94999694824219,111.80000305175781,25965500.0,107.52611541748047
5971,2016-11-22,AMZN,792.4000244140625,781.0,788.1699829101562,785.3300170898438,5311300.0,785.3300170898438
5972,2016-11-22,MSFT,61.2599983215332,60.810001373291016,60.97999954223633,61.119998931884766,23206700.0,58.302005767822266
5973,2016-11-22,fb,122.9800033569336,120.9000015258789,122.4000015258789,121.47000122070312,26089200.0,121.47000122070312
5974,2016-11-22,googl,793.77001953125,783.739990234375,788.989990234375,785.0,1394200.0,785.0
5975,2016-11-22,ibm,163.0,161.9499969482422,163.0,162.6699981689453,2770800.0,146.35557556152344
5976,2016-11-22,nflx,119.45999908447266,116.9800033569336,118.31999969482422,118.04000091552734,7007200.0,118.04000091552734
5977,2016-11-22,nvda,93.73999786376953,92.37999725341797,93.30000305175781,93.6500015258789,8259200.0,92.68647766113281
5978,2016-11-22,tsla,191.47000122070312,183.7100067138672,185.83999633789062,191.1699981689453,5603400.0,191.1699981689453
5979,2016-11-22,uber,,,,,,
5980,2016-11-23,AAPL,111.51000213623047,110.33000183105469,111.36000061035156,111.2300033569336,27426400.0,106.97789764404297
5981,2016-11-23,AMZN,781.75,773.1199951171875,781.72998046875,780.1199951171875,3540300.0,780.1199951171875
5982,2016-11-23,MSFT,61.099998474121094,60.25,61.0099983215332,60.400001525878906,21848900.0,57.615211486816406
5983,2016-11-23,fb,121.30999755859375,119.94000244140625,121.2300033569336,120.83999633789062,15672100.0,120.83999633789062
5984,2016-11-23,googl,789.52001953125,772.6500244140625,789.52001953125,779.0,1313000.0,779.0
5985,2016-11-23,ibm,162.3800048828125,161.36000061035156,161.94000244140625,161.97999572753906,2252700.0,145.7347869873047
5986,2016-11-23,nflx,118.88999938964844,117.30999755859375,117.76000213623047,117.69000244140625,4521300.0,117.69000244140625
5987,2016-11-23,nvda,95.25,92.7699966430664,93.72000122070312,93.97000122070312,11080900.0,93.14242553710938
5988,2016-11-23,tsla,195.63999938964844,189.0,190.61000061035156,193.13999938964844,4885300.0,193.13999938964844
5989,2016-11-23,uber,,,,,,
5990,2016-11-25,AAPL,111.87000274658203,110.94999694824219,111.12999725341797,111.79000091552734,11475900.0,107.51649475097656
5991,2016-11-25,AMZN,786.75,777.9000244140625,786.5,780.3699951171875,1837100.0,780.3699951171875
5992,2016-11-25,MSFT,60.529998779296875,60.130001068115234,60.29999923706055,60.529998779296875,8409600.0,57.73920440673828
5993,2016-11-25,fb,121.13999938964844,120.06999969482422,121.01000213623047,120.37999725341797,8658600.0,120.37999725341797
5994,2016-11-25,googl,782.9000244140625,778.1900024414062,782.6099853515625,780.22998046875,613500.0,780.22998046875
5995,2016-11-25,ibm,163.19000244140625,161.8300018310547,161.8300018310547,163.13999938964844,1605300.0,146.7784423828125
5996,2016-11-25,nflx,118.38999938964844,117.18000030517578,117.63999938964844,117.41000366210938,1616300.0,117.41000366210938
5997,2016-11-25,nvda,95.0999984741211,93.41000366210938,94.41999816894531,94.16000366210938,4889100.0,93.33077239990234
5998,2016-11-25,tsla,197.24000549316406,193.63999938964844,193.63999938964844,196.64999389648438,2366100.0,196.64999389648438
5999,2016-11-25,uber,,,,,,
6000,2016-11-28,AAPL,112.47000122070312,111.38999938964844,111.43000030517578,111.56999969482422,27194000.0,107.3049087524414
6001,2016-11-28,AMZN,777.0,764.239990234375,776.989990234375,766.77001953125,4438800.0,766.77001953125
6002,2016-11-28,MSFT,61.02000045776367,60.209999084472656,60.34000015258789,60.61000061035156,20732600.0,57.815521240234375
6003,2016-11-28,fb,121.69000244140625,119.81999969482422,120.12000274658203,120.41000366210938,18101300.0,120.41000366210938
6004,2016-11-28,googl,799.739990234375,778.0999755859375,778.3499755859375,785.7899780273438,2575400.0,785.7899780273438
6005,2016-11-28,ibm,164.66000366210938,162.6999969482422,163.1999969482422,164.52000427246094,4449400.0,148.02000427246094
6006,2016-11-28,nflx,117.62000274658203,115.70999908447266,117.05000305175781,116.93000030517578,5278900.0,116.93000030517578
6007,2016-11-28,nvda,94.73999786376953,93.5999984741211,93.87000274658203,94.11000061035156,6968400.0,93.28119659423828
6008,2016-11-28,tsla,199.35000610351562,194.5500030517578,195.47999572753906,196.1199951171875,4529200.0,196.1199951171875
6009,2016-11-28,uber,,,,,,
6010,2016-11-29,AAPL,112.02999877929688,110.06999969482422,110.77999877929688,111.45999908447266,28528800.0,107.19910430908203
6011,2016-11-29,AMZN,769.8900146484375,761.3200073242188,768.0,762.52001953125,3272300.0,762.52001953125
6012,2016-11-29,MSFT,61.40999984741211,60.52000045776367,60.650001525878906,61.09000015258789,22366700.0,58.27338790893555
6013,2016-11-29,fb,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658203,18891000.0,120.87000274658203
6014,2016-11-29,googl,796.4400024414062,785.3400268554688,788.3800048828125,789.4400024414062,1562000.0,789.4400024414062
6015,2016-11-29,ibm,164.41000366210938,163.02999877929688,164.0,163.52999877929688,3148200.0,147.1293182373047
6016,2016-11-29,nflx,119.18000030517578,117.12999725341797,117.30000305175781,117.51000213623047,7082300.0,117.51000213623047
6017,2016-11-29,nvda,94.44000244140625,92.52999877929688,94.0,93.25,11114200.0,92.42877960205078
6018,2016-11-29,tsla,196.72999572753906,189.5,195.55999755859375,189.57000732421875,4439300.0,189.57000732421875
6019,2016-11-29,uber,,,,,,
6020,2016-11-30,AAPL,112.19999694824219,110.2699966430664,111.5999984741211,110.5199966430664,36162300.0,106.29503631591797
6021,2016-11-30,AMZN,768.0900268554688,750.25,762.0,750.5700073242188,4625900.0,750.5700073242188
6022,2016-11-30,MSFT,61.18000030517578,60.220001220703125,60.86000061035156,60.2599983215332,34655400.0,57.48165512084961
6023,2016-11-30,fb,121.79000091552734,117.94999694824219,120.31999969482422,118.41999816894531,30188900.0,118.41999816894531
6024,2016-11-30,googl,791.510009765625,773.1500244140625,789.0999755859375,775.8800048828125,2279100.0,775.8800048828125
6025,2016-11-30,ibm,163.8000030517578,162.2100067138672,163.35000610351562,162.22000122070312,4397800.0,145.95071411132812
6026,2016-11-30,nflx,120.37000274658203,116.38999938964844,119.0,117.0,7715100.0,117.0
6027,2016-11-30,nvda,94.16000366210938,92.0999984741211,93.5999984741211,92.19999694824219,11012500.0,91.38801574707031
6028,2016-11-30,tsla,191.88999938964844,187.5,191.0,189.39999389648438,3547100.0,189.39999389648438
6029,2016-11-30,uber,,,,,,
6030,2016-12-01,AAPL,110.94000244140625,109.02999877929688,110.37000274658203,109.48999786376953,37086900.0,105.30441284179688
6031,2016-12-01,AMZN,753.3699951171875,738.030029296875,752.4099731445312,743.6500244140625,4666000.0,743.6500244140625
6032,2016-12-01,MSFT,60.150001525878906,58.939998626708984,60.11000061035156,59.20000076293945,34542100.0,56.470523834228516
6033,2016-12-01,fb,118.44999694824219,114.0,118.37999725341797,115.0999984741211,43277000.0,115.0999984741211
6034,2016-12-01,googl,778.5999755859375,753.3599853515625,778.5499877929688,764.3300170898438,2867100.0,764.3300170898438
6035,2016-12-01,ibm,162.1999969482422,158.3000030517578,161.9499969482422,159.82000732421875,4635700.0,143.79141235351562
6036,2016-12-01,nflx,118.68000030517578,113.94999694824219,117.5199966430664,117.22000122070312,8636900.0,117.22000122070312
6037,2016-12-01,nvda,92.16999816894531,84.7699966430664,92.0999984741211,87.63999938964844,25888100.0,86.8681869506836
6038,2016-12-01,tsla,188.52999877929688,181.0,188.25,181.8800048828125,5126400.0,181.8800048828125
6039,2016-12-01,uber,,,,,,
6040,2016-12-02,AAPL,110.08999633789062,108.8499984741211,109.16999816894531,109.9000015258789,26528000.0,105.69873809814453
6041,2016-12-02,AMZN,748.489990234375,736.7000122070312,743.4000244140625,740.3400268554688,3561300.0,740.3400268554688
6042,2016-12-02,MSFT,59.470001220703125,58.79999923706055,59.08000183105469,59.25,25515700.0,56.51822280883789
6043,2016-12-02,fb,116.4800033569336,114.30000305175781,115.11000061035156,115.4000015258789,25070400.0,115.4000015258789
6044,2016-12-02,googl,770.5,759.0,761.9000244140625,764.4600219726562,1718800.0,764.4600219726562
6045,2016-12-02,ibm,160.2899932861328,158.41000366210938,159.0,160.02000427246094,2740900.0,143.97134399414062
6046,2016-12-02,nflx,120.9800033569336,116.75,116.75,120.80999755859375,8953600.0,120.80999755859375
6047,2016-12-02,nvda,88.80000305175781,85.12000274658203,86.25,88.44999694824219,11957300.0,87.6710433959961
6048,2016-12-02,tsla,184.8800048828125,180.0,182.8800048828125,181.47000122070312,4042300.0,181.47000122070312
6049,2016-12-02,uber,,,,,,
6050,2016-12-05,AAPL,110.02999877929688,108.25,110.0,109.11000061035156,34324500.0,104.9389419555664
6051,2016-12-05,AMZN,761.489990234375,742.0,745.0,759.3599853515625,4314700.0,759.3599853515625
6052,2016-12-05,MSFT,60.59000015258789,59.560001373291016,59.70000076293945,60.220001220703125,23552700.0,57.44350814819336
6053,2016-12-05,fb,117.56999969482422,115.06999969482422,115.94999694824219,117.43000030517578,20201500.0,117.43000030517578
6054,2016-12-05,googl,780.0,766.969970703125,770.0,778.219970703125,1688500.0,778.219970703125
6055,2016-12-05,ibm,161.14999389648438,159.58999633789062,160.85000610351562,159.83999633789062,3447100.0,143.80941772460938
6056,2016-12-05,nflx,120.75,118.4000015258789,120.7300033569336,119.16000366210938,7626300.0,119.16000366210938
6057,2016-12-05,nvda,92.61000061035156,89.0,89.98999786376953,91.87999725341797,15057100.0,91.07083129882812
6058,2016-12-05,tsla,188.88999938964844,182.50999450683594,182.50999450683594,186.8000030517578,4072200.0,186.8000030517578
6059,2016-12-05,uber,,,,,,
6060,2016-12-06,AAPL,110.36000061035156,109.19000244140625,109.5,109.94999694824219,26195500.0,105.74681854248047
6061,2016-12-06,AMZN,768.239990234375,757.25,763.989990234375,764.719970703125,3794700.0,764.719970703125
6062,2016-12-06,MSFT,60.459999084472656,59.79999923706055,60.43000030517578,59.95000076293945,19907000.0,57.185951232910156
6063,2016-12-06,fb,117.80000305175781,116.33000183105469,117.69000244140625,117.30999755859375,19131200.0,117.30999755859375
6064,2016-12-06,googl,785.280029296875,773.3200073242188,780.1900024414062,776.1799926757812,1734100.0,776.1799926757812
6065,2016-12-06,ibm,160.7899932861328,158.92999267578125,160.1300048828125,160.35000610351562,2859000.0,144.26824951171875
6066,2016-12-06,nflx,124.79000091552734,119.41999816894531,120.0999984741211,124.56999969482422,11513200.0,124.56999969482422
6067,2016-12-06,nvda,93.7300033569336,91.56999969482422,92.20999908447266,93.38999938964844,12469900.0,92.56753540039062
6068,2016-12-06,tsla,186.5800018310547,182.67999267578125,185.52000427246094,185.85000610351562,3391600.0,185.85000610351562
6069,2016-12-06,uber,,,,,,
6070,2016-12-07,AAPL,111.19000244140625,109.16000366210938,109.26000213623047,111.02999877929688,29998700.0,106.78553771972656
6071,2016-12-07,AMZN,770.4199829101562,755.8200073242188,764.5499877929688,770.4199829101562,3684900.0,770.4199829101562
6072,2016-12-07,MSFT,61.380001068115234,59.79999923706055,60.0099983215332,61.369998931884766,30809000.0,58.54048538208008
6073,2016-12-07,fb,117.94999694824219,116.56999969482422,117.0,117.94999694824219,21913700.0,117.94999694824219
6074,2016-12-07,googl,792.0,773.530029296875,779.9500122070312,791.469970703125,2029400.0,791.469970703125
6075,2016-12-07,ibm,165.17999267578125,160.38999938964844,160.60000610351562,164.7899932861328,4435100.0,148.26295471191406
6076,2016-12-07,nflx,125.75,123.25,124.4800033569336,125.38999938964844,8204700.0,125.38999938964844
6077,2016-12-07,nvda,95.30000305175781,92.0999984741211,92.83999633789062,95.06999969482422,12020100.0,94.23274993896484
6078,2016-12-07,tsla,193.39999389648438,185.0,186.14999389648438,193.14999389648438,5461900.0,193.14999389648438
6079,2016-12-07,uber,,,,,,
6080,2016-12-08,AAPL,112.43000030517578,110.5999984741211,110.86000061035156,112.12000274658203,27068300.0,107.83386993408203
6081,2016-12-08,AMZN,773.7899780273438,765.1900024414062,771.8699951171875,767.3300170898438,3189600.0,767.3300170898438
6082,2016-12-08,MSFT,61.58000183105469,60.84000015258789,61.29999923706055,61.0099983215332,21220800.0,58.197078704833984
6083,2016-12-08,fb,119.5,117.63999938964844,117.9800033569336,118.91000366210938,22442800.0,118.91000366210938
6084,2016-12-08,googl,799.0,787.9099731445312,792.9500122070312,795.1699829101562,1612500.0,795.1699829101562
6085,2016-12-08,ibm,166.0,164.22000122070312,164.8699951171875,165.36000061035156,3266400.0,148.77577209472656
6086,2016-12-08,nflx,126.3499984741211,122.16000366210938,125.4000015258789,123.23999786376953,8987700.0,123.23999786376953
