,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1267,2019-09-16,30.92118209004893,30.55331484095114,31.21886869318983,0.010419238468802456,0.010419238468802456,0.010419238468802456,-0.21890342906620255,-0.21890342906620255,-0.21890342906620255,31.72183441461982,29.61652017969512,33.73626598870045
1268,2019-09-17,30.90419531750724,30.510444518120252,31.216297851671268,0.09218498577689557,0.09218498577689557,0.09218498577689557,-0.2309108547935321,-0.2309108547935321,-0.2309108547935321,31.774605963658896,29.698602608821613,33.96976510188216
1269,2019-09-18,30.88720854496554,30.47849689975776,31.2196397291738,0.08649609324599304,0.08649609324599304,0.08649609324599304,-0.24564227220820953,-0.24564227220820953,-0.24564227220820953,31.73719888117161,29.770930616638793,33.77333177201643
1270,2019-09-19,30.870221772423847,30.441617772982937,31.2158329500125,0.026536889905373343,0.026536889905373343,0.026536889905373343,-0.26348572494548467,-0.26348572494548467,-0.26348572494548467,31.642409452552027,29.42332013667357,33.70574219603554
1271,2019-09-20,30.85323499988215,30.40086532840968,31.216176452125303,0.03664699166153952,0.03664699166153952,0.03664699166153952,-0.2848013341802201,-0.2848013341802201,-0.2848013341802201,31.61421717253176,29.44742965470812,33.64946682791755
1272,2019-09-21,30.836248227340455,30.364583972604375,31.22345337951281,-0.1261420628013613,-0.1261420628013613,-0.1261420628013613,-0.30991071227734907,-0.30991071227734907,-0.30991071227734907,31.409331967430035,29.16371456968196,33.429043320701666
1273,2019-09-22,30.819261454798756,30.33823802314359,31.21920783370759,-0.12614213625748755,-0.12614213625748755,-0.12614213625748755,-0.33908647562647204,-0.33908647562647204,-0.33908647562647204,31.363169358083088,29.350393117605574,33.39423711911748
1274,2019-09-23,30.80227468225706,30.283299426164163,31.21522203666477,0.010419238468959981,0.010419238468959981,0.010419238468959981,-0.3725421758559384,-0.3725421758559384,-0.3725421758559384,31.449288260038372,29.274059923842053,33.43324198610943
1275,2019-09-24,30.785287909715365,30.249295591982154,31.216647930117826,0.09218498577699842,0.09218498577699842,0.09218498577699842,-0.4104229699334665,-0.4104229699334665,-0.4104229699334665,31.476186440727187,29.275209080274678,33.66071898192054
1276,2019-09-25,30.768301137173673,30.213959207974746,31.224228041825906,0.08649609324588108,0.08649609324588108,0.08649609324588108,-0.4527973409115988,-0.4527973409115988,-0.4527973409115988,31.411136404676245,29.267479941703918,33.38403779606533
1277,2019-09-26,30.751314364631977,30.17928909888006,31.235103105803514,0.02653688990536756,0.02653688990536756,0.02653688990536756,-0.4996501623593856,-0.4996501623593856,-0.4996501623593856,31.28733760734625,29.183296635170677,33.34620135933788
1278,2019-09-27,30.734327592090278,30.136801452573593,31.24459669622461,0.036646991661687105,0.036646991661687105,0.036646991661687105,-0.5508773712694318,-0.5508773712694318,-0.5508773712694318,31.229233727650822,29.17800932412786,33.49770011164463
1279,2019-09-28,30.717340819548582,30.084893798555996,31.24786017303134,-0.12614206280131282,-0.12614206280131282,-0.12614206280131282,-0.6062824770797771,-0.6062824770797771,-0.6062824770797771,30.99405279483578,28.74216968209388,33.00475740119975
1280,2019-09-29,30.700354047006886,30.048014156774133,31.24547116439842,-0.12614213625746393,-0.12614213625746393,-0.12614213625746393,-0.6655750894352374,-0.6655750894352374,-0.6655750894352374,30.917773336482476,28.627816456771168,33.2121301518669
1281,2019-09-30,30.683367274465187,30.011997580427465,31.264491610221533,0.01041923846911751,0.01041923846911751,0.01041923846911751,-0.7283715956318136,-0.7283715956318136,-0.7283715956318136,30.974551432470783,28.76466137027478,33.16759850950158
1282,2019-10-01,30.6663805019235,29.969541857147778,31.28597482446283,0.09218498577695086,0.09218498577695086,0.09218498577695086,-0.7941980618142073,-0.7941980618142073,-0.7941980618142073,30.97350394105453,28.705573414514173,33.1387740201807
1283,2019-10-02,30.6493937293818,29.935645829574057,31.298152431889953,0.08649609324606453,0.08649609324606453,0.08649609324606453,-0.8624953715246091,-0.8624953715246091,-0.8624953715246091,30.882530966271545,28.535811737559104,32.9343934566327
1284,2019-10-03,30.632406956840104,29.90252573819337,31.303287365255468,0.02653688990539214,0.02653688990539214,0.02653688990539214,-0.9326265529235829,-0.9326265529235829,-0.9326265529235829,30.735453808990204,28.55378536999473,32.783115684191365
1285,2019-10-04,30.615420184298408,29.868506827062642,31.313513974002014,0.036646991661569754,0.036646991661569754,0.036646991661569754,-1.0038861837188695,-1.0038861837188695,-1.0038861837188695,30.6573175074094,28.543011340241726,32.949395038422736
1286,2019-10-05,30.59843341175671,29.83286695217853,31.33184080043478,-0.12614206280148255,-0.12614206280148255,-0.12614206280148255,-1.0755117024092409,-1.0755117024092409,-1.0755117024092409,30.405916161714277,28.12540870761326,32.59980545330039
1287,2019-10-06,30.58144663921502,29.79722206787682,31.340259545603168,-0.12614213625744036,-0.12614213625744036,-0.12614213625744036,-1.1466963976958229,-1.1466963976958229,-1.1466963976958229,30.317744620430048,28.1107219854741,32.48089304340357
1288,2019-10-07,30.564459866673317,29.7594269490465,31.340154556650575,0.010419238468947295,0.010419238468947295,0.010419238468947295,-1.2166037965567311,-1.2166037965567311,-1.2166037965567311,30.367411823753823,28.071476667094178,32.53896551248871
1289,2019-10-08,30.54747309413163,29.725932299273367,31.36129121204811,0.0921849857769242,0.0921849857769242,0.0921849857769242,-1.284383127113982,-1.284383127113982,-1.284383127113982,30.36441146796286,28.092588328170606,32.49020708024046
1290,2019-10-09,30.53048632158993,29.68628691276778,31.365983389333262,0.08649609324595255,0.08649609324595255,0.08649609324595255,-1.3491854964303187,-1.3491854964303187,-1.3491854964303187,30.276933433573852,28.146301967178292,32.449544084153196
1291,2019-10-10,30.51349954904823,29.64958707108988,31.37276521414815,0.02653688990538361,0.02653688990538361,0.02653688990538361,-1.4101803969431321,-1.4101803969431321,-1.4101803969431321,30.13899255717877,27.91110264995603,32.33388102995241
1292,2019-10-11,30.49651277650654,29.61417546667263,31.374309139497534,0.03664699166171733,0.03664699166171733,0.03664699166171733,-1.4665721392401287,-1.4665721392401287,-1.4665721392401287,30.075724144096416,27.747296885274174,32.289213010181584
