,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-11-12,23.34690892799263,21.880885610220115,25.934865864453524,23.34690892799263,23.34690892799263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508162799964119,0.6508162799964119,0.6508162799964119,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0864960932459213,0.0864960932459213,0.0864960932459213,-0.44481632841779933,-0.44481632841779933,-0.44481632841779933,0.0,0.0,0.0,23.997725207989042
36,2014-11-13,23.35323258811933,22.081994164900166,25.942387453955376,23.353232588119326,23.353232588119326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346362999820485,0.6346362999820485,0.6346362999820485,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990539539,0.02653688990539539,0.02653688990539539,-0.4010371050916368,-0.4010371050916368,-0.4010371050916368,0.0,0.0,0.0,23.987868888101378
37,2014-11-14,23.35955624824603,22.11970202062037,25.95497499489828,23.35955624824603,23.35955624824603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861616276298868,0.6861616276298868,0.6861616276298868,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661680575,0.036646991661680575,0.036646991661680575,-0.35962187920008376,-0.35962187920008376,-0.35962187920008376,0.0,0.0,0.0,24.045717875875916
38,2014-11-17,23.378527228626133,22.217720029845914,26.266254539410976,23.378527228626133,23.378527228626133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720483817208602,0.7720483817208602,0.7720483817208602,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468900286,0.010419238468900286,0.010419238468900286,-0.24750737191633002,-0.24750737191633002,-0.24750737191633002,0.0,0.0,0.0,24.150575610346994
39,2014-11-18,23.384850888752833,22.34074309346841,26.35504860472891,23.384850888752833,23.384850888752833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878712336149701,0.8878712336149701,0.8878712336149701,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577696072,0.09218498577696072,0.09218498577696072,-0.21345026733028047,-0.21345026733028047,-0.21345026733028047,0.0,0.0,0.0,24.272722122367803
40,2014-11-19,23.391174547719576,22.289745872054535,26.27972920469293,23.391174547719576,23.391174547719576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149246219234637,0.9149246219234637,0.9149246219234637,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324600291,0.08649609324600291,0.08649609324600291,-0.18070798649082934,-0.18070798649082934,-0.18070798649082934,0.0,0.0,0.0,24.30609916964304
41,2014-11-20,23.397498206686315,22.19626968523659,26.297349291785753,23.397498206686315,23.397498206686315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865598899823529,0.8865598899823529,0.8865598899823529,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905386853,0.026536889905386853,0.026536889905386853,-0.14911351509132398,-0.14911351509132398,-0.14911351509132398,0.0,0.0,0.0,24.28405809666867
42,2014-11-21,23.40382186565306,22.394651829419843,26.28626142302003,23.403821865653065,23.403821865653065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272435285736097,0.9272435285736097,0.9272435285736097,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166164757,0.03664699166164757,0.03664699166164757,-0.11853997825632778,-0.11853997825632778,-0.11853997825632778,0.0,0.0,0.0,24.33106539422667
43,2014-11-24,23.42279284255329,22.35377950671919,26.48743942799346,23.42279284255329,23.42279284255329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871181335706444,0.9871181335706444,0.9871181335706444,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468899238,0.010419238468899238,0.010419238468899238,-0.03243762006654491,-0.03243762006654491,-0.03243762006654491,0.0,0.0,0.0,24.409910976123932
44,2014-11-25,23.42911650152003,22.513481164012877,26.451659986984698,23.42911650152003,23.42911650152003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955935105495693,1.0955935105495693,1.0955935105495693,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577691314,0.09218498577691314,0.09218498577691314,-0.005727990395633903,-0.005727990395633903,-0.005727990395633903,0.0,0.0,0.0,24.5247100120696
45,2014-11-26,23.43544016048677,22.557286591440636,26.40964852548197,23.43544016048677,23.43544016048677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115409493281116,1.115409493281116,1.115409493281116,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324599276,0.08649609324599276,0.08649609324599276,0.01977688486683344,0.01977688486683344,0.01977688486683344,0.0,0.0,0.0,24.550849653767887
46,2014-11-28,23.44808747842026,22.542315634761874,26.439278094106516,23.44808747842026,23.44808747842026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120539423489644,1.1120539423489644,1.1120539423489644,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166161456,0.03664699166161456,0.03664699166161456,0.06627043551905991,0.06627043551905991,0.06627043551905991,0.0,0.0,0.0,24.560141420769224
47,2014-12-01,23.467058455320487,22.698511795630672,26.61300005930611,23.467058455320487,23.467058455320487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139707517916162,1.139707517916162,1.139707517916162,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468887598,0.010419238468887598,0.010419238468887598,0.1201517642789842,0.1201517642789842,0.1201517642789842,0.0,0.0,0.0,24.606765973236648
48,2014-12-02,23.47338211428723,22.829208274034453,26.638971298245842,23.47338211428723,23.47338211428723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2337778496355352,1.2337778496355352,1.2337778496355352,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0921849857770369,0.0921849857770369,0.0921849857770369,0.13245634869020834,0.13245634869020834,0.13245634869020834,0.0,0.0,0.0,24.707159963922763
49,2014-12-03,23.479705773253972,22.693390029877158,26.6067631076044,23.479705773253972,23.479705773253972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369398515877676,1.2369398515877676,1.2369398515877676,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324598262,0.08649609324598262,0.08649609324598262,0.14130724317349502,0.14130724317349502,0.14130724317349502,0.0,0.0,0.0,24.71664562484174
50,2014-12-04,23.486029432220715,22.597339144852537,26.734316916294727,23.486029432220715,23.486029432220715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820186036245255,1.1820186036245255,1.1820186036245255,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905402896,0.026536889905402896,0.026536889905402896,0.1463451985508326,0.1463451985508326,0.1463451985508326,0.0,0.0,0.0,24.66804803584524
51,2014-12-05,23.492353091187457,22.66087854090546,26.784364988674003,23.492353091187457,23.492353091187457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1930250419709065,1.1930250419709065,1.1930250419709065,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0366469916616778,0.0366469916616778,0.0366469916616778,0.14724153514093882,0.14724153514093882,0.14724153514093882,0.0,0.0,0.0,24.685378133158363
52,2014-12-08,23.511324068087685,22.64365685529017,26.7634310460329,23.511324068087685,23.511324068087685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1420942279590889,1.1420942279590889,1.1420942279590889,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469045125,0.010419238469045125,0.010419238469045125,0.12253847432175373,0.12253847432175373,0.12253847432175373,0.0,0.0,0.0,24.653418296046773
53,2014-12-09,23.517647727054428,22.857722145191495,26.684716387034456,23.517647727054428,23.517647727054428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2059817536487285,1.2059817536487285,1.2059817536487285,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577683897,0.09218498577683897,0.09218498577683897,0.10466025270359948,0.10466025270359948,0.10466025270359948,0.0,0.0,0.0,24.723629480703156
54,2014-12-10,23.52397138602117,22.641139585526112,26.65076113719081,23.52397138602117,23.52397138602117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177539323183028,1.177539323183028,1.177539323183028,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324596239,0.08649609324596239,0.08649609324596239,0.08190671476877555,0.08190671476877555,0.08190671476877555,0.0,0.0,0.0,24.701510709204197
55,2014-12-11,23.530295044987913,22.617364233350557,26.616368809011924,23.530295044987913,23.530295044987913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900573307424346,1.0900573307424346,1.0900573307424346,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990536399,0.02653688990536399,0.02653688990536399,0.05438392566878074,0.05438392566878074,0.05438392566878074,0.0,0.0,0.0,24.62035237573035
56,2014-12-12,23.536618703954655,22.507228020272443,26.581001390222543,23.536618703954655,23.536618703954655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068079957974421,1.068079957974421,1.068079957974421,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661644784,0.036646991661644784,0.036646991661644784,0.022296451144485977,0.022296451144485977,0.022296451144485977,0.0,0.0,0.0,24.604698661929078
57,2014-12-15,23.555589680854887,22.454173448100164,26.41525079496603,23.555589680854887,23.555589680854887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217292893198991,0.9217292893198991,0.9217292893198991,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469202645,0.010419238469202645,0.010419238469202645,-0.09782646431759359,-0.09782646431759359,-0.09782646431759359,0.0,0.0,0.0,24.477318970174785
58,2014-12-16,23.561913339821626,22.46061864029885,26.551766143603594,23.56191333982163,23.56191333982163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571461010690394,0.9571461010690394,0.9571461010690394,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577694179,0.09218498577694179,0.09218498577694179,-0.14417539987619254,-0.14417539987619254,-0.14417539987619254,0.0,0.0,0.0,24.519059440890665
59,2014-12-17,23.568236998788368,22.482663040367807,26.431906908166805,23.568236998788365,23.568236998788365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029870035922992,0.9029870035922992,0.9029870035922992,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324595225,0.08649609324595225,0.08649609324595225,-0.192645604821943,-0.192645604821943,-0.192645604821943,0.0,0.0,0.0,24.471224002380666
60,2014-12-18,23.574560657755114,22.272471752104913,26.376673849215123,23.574560657755114,23.574560657755114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931598201880777,0.7931598201880777,0.7931598201880777,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990538857,0.02653688990538857,0.02653688990538857,-0.24251358488560096,-0.24251358488560096,-0.24251358488560096,0.0,0.0,0.0,24.36772047794319
61,2014-12-19,23.580884316721853,22.489037441792444,26.40290556505189,23.580884316721853,23.580884316721853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527779235633052,0.7527779235633052,0.7527779235633052,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166175021,0.03664699166175021,0.03664699166175021,-0.2930055832667351,-0.2930055832667351,-0.2930055832667351,0.0,0.0,0.0,24.333662240285157
62,2014-12-22,23.59985529362208,22.169645410404726,26.140985866733004,23.59985529362208,23.59985529362208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794748483959478,0.5794748483959478,0.5794748483959478,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469032439,0.010419238469032439,0.010419238469032439,-0.44008090524137466,-0.44008090524137466,-0.44008090524137466,0.0,0.0,0.0,24.179330142018028
63,2014-12-23,23.606178952588824,22.34401861276161,26.322324528310176,23.606178952588824,23.606178952588824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164068447732216,0.6164068447732216,0.6164068447732216,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577706553,0.09218498577706553,0.09218498577706553,-0.48491465617213386,-0.48491465617213386,-0.48491465617213386,0.0,0.0,0.0,24.222585797362044
64,2014-12-24,23.61250261155557,22.381229966894086,26.33491675854892,23.61250261155557,23.61250261155557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569281235506459,0.569281235506459,0.569281235506459,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324594214,0.08649609324594214,0.08649609324594214,-0.526351372907773,-0.526351372907773,-0.526351372907773,0.0,0.0,0.0,24.18178384706203
65,2014-12-26,23.62514992948905,22.066391849862185,25.88480112607752,23.62514992948905,23.62514992948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44949511063273556,0.44949511063273556,0.44949511063273556,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661855595,0.036646991661855595,0.036646991661855595,-0.59628839619741,-0.59628839619741,-0.59628839619741,0.0,0.0,0.0,24.074645040121787
66,2014-12-29,23.64412090638928,22.1264892293768,26.034409109098068,23.64412090638928,23.64412090638928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587031237659216,0.3587031237659216,0.3587031237659216,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469020799,0.010419238469020799,0.010419238469020799,-0.6608526298713892,-0.6608526298713892,-0.6608526298713892,0.0,0.0,0.0,24.0028240301552
67,2014-12-30,23.650444565356025,22.02070218073666,26.215881547894337,23.650444565356025,23.650444565356025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43107578708289107,0.43107578708289107,0.43107578708289107,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577688852,0.09218498577688852,0.09218498577688852,-0.6702457138622874,-0.6702457138622874,-0.6702457138622874,0.0,0.0,0.0,24.081520352438915
68,2014-12-31,23.656768224322768,22.100580371319044,26.071785582123514,23.656768224322768,23.656768224322768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42226543448778053,0.42226543448778053,0.42226543448778053,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324593202,0.08649609324593202,0.08649609324593202,-0.6733671739264415,-0.6733671739264415,-0.6733671739264415,0.0,0.0,0.0,24.07903365881055
69,2015-01-02,23.669415542256253,22.012564363425756,26.099469171030552,23.669415542256253,23.669415542256253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38455024017966677,0.38455024017966677,0.38455024017966677,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166178043,0.03664699166178043,0.03664699166178043,-0.6612332666504037,-0.6612332666504037,-0.6612332666504037,0.0,0.0,0.0,24.05396578243592
70,2015-01-05,23.68838651915648,21.905837046305624,26.128467224738852,23.68838651915648,23.68838651915648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173828086695817,0.4173828086695817,0.4173828086695817,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468850596,0.010419238468850596,0.010419238468850596,-0.6021729449675588,-0.6021729449675588,-0.6021729449675588,0.0,0.0,0.0,24.105769327826064
71,2015-01-06,23.694710178123223,22.150040400953532,26.25341074447317,23.694710178123223,23.694710178123223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275391596314744,0.5275391596314744,0.5275391596314744,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577699136,0.09218498577699136,0.09218498577699136,-0.573782341313807,-0.573782341313807,-0.573782341313807,0.0,0.0,0.0,24.222249337754697
