,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2014-08-25,17241.076105064378,16216.045639038908,17487.91573557333,17241.076105064378,17241.076105064378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385.2683808142971,-385.2683808142971,-385.2683808142971,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095708085855,-48.657095708085855,-48.657095708085855,226.82243900480617,226.82243900480617,226.82243900480617,0.0,0.0,0.0,16855.80772425008
31,2014-08-26,17251.048665028215,16268.215211808716,17544.050772041268,17251.048665028215,17251.048665028215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360.86237447505135,-360.86237447505135,-360.86237447505135,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596234991,-15.769578596234991,-15.769578596234991,218.34092823220107,218.34092823220107,218.34092823220107,0.0,0.0,0.0,16890.186290553163
32,2014-08-27,17261.02122499205,16232.171206935898,17491.748394059818,17261.02122499205,17261.02122499205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374.9076535438103,-374.9076535438103,-374.9076535438103,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481541836,-20.80531481541836,-20.80531481541836,209.33138538262537,209.33138538262537,209.33138538262537,0.0,0.0,0.0,16886.11357144824
33,2014-08-28,17270.99378495589,16259.524415793621,17532.33119085017,17270.99378495589,17270.99378495589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.0372917472074,-392.0372917472074,-392.0372917472074,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064357636,-28.444433064357636,-28.444433064357636,199.84086542816758,199.84086542816758,199.84086542816758,0.0,0.0,0.0,16878.95649320868
34,2014-08-29,17280.96634491972,16286.896858983228,17518.99897522633,17280.96634491972,17280.96634491972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.66460589820247,-400.66460589820247,-400.66460589820247,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.18198581950921,-27.18198581950921,-27.18198581950921,189.9511040323241,189.9511040323241,189.9511040323241,0.0,0.0,0.0,16880.301739021517
35,2014-09-02,17320.85658477507,16236.741189056936,17546.823323183682,17320.85658477507,17320.85658477507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-430.1466410349823,-430.1466410349823,-430.1466410349823,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596199096,-15.769578596199096,-15.769578596199096,149.05666167223418,149.05666167223418,149.05666167223418,0.0,0.0,0.0,16890.709943740087
36,2014-09-03,17330.829144738906,16206.194244537655,17509.741098760638,17330.829144738906,17330.829144738906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.8903428780719,-444.8903428780719,-444.8903428780719,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815413908,-20.805314815413908,-20.805314815413908,139.3486960483594,139.3486960483594,139.3486960483594,0.0,0.0,0.0,16885.938801860833
37,2014-09-04,17340.801704702742,16251.087692602792,17511.580569228066,17340.801704702742,17340.801704702742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.6523572337829,-461.6523572337829,-461.6523572337829,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306423664,-28.44443306423664,-28.44443306423664,130.22579994147117,130.22579994147117,130.22579994147117,0.0,0.0,0.0,16879.14934746896
38,2014-09-05,17350.774264666576,16190.845762901625,17478.79562246718,17350.774264666576,17350.774264666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.73860085451616,-468.73860085451616,-468.73860085451616,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819750274,-27.181985819750274,-27.181985819750274,121.87710907625149,121.87710907625149,121.87710907625149,0.0,0.0,0.0,16882.03566381206
39,2014-09-08,17380.69194455809,16218.483415768262,17526.079539403305,17380.69194455809,17380.69194455809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.94469108836415,-508.94469108836415,-508.94469108836415,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095708140865,-48.657095708140865,-48.657095708140865,103.14612873079409,103.14612873079409,103.14612873079409,0.0,0.0,0.0,16871.747253469726
40,2014-09-09,17390.664504521923,16256.521221573825,17564.992805538255,17390.664504521923,17390.664504521923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-479.760534099916,-479.760534099916,-479.760534099916,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596254533,-15.769578596254533,-15.769578596254533,99.44276860735587,99.44276860735587,99.44276860735587,0.0,0.0,0.0,16910.90397042201
41,2014-09-10,17400.63706448576,16265.249750212846,17555.191786362517,17400.63706448576,17400.63706448576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487.0931092411935,-487.0931092411935,-487.0931092411935,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815439,-20.805314815439,-20.805314815439,97.1459296852629,97.1459296852629,97.1459296852629,0.0,0.0,0.0,16913.543955244568
42,2014-09-11,17410.6096497618,16295.177903373542,17569.528289990347,17410.6096497618,17410.6096497618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-495.5991991092011,-495.5991991092011,-495.5991991092011,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064380814,-28.444433064380814,-28.444433064380814,96.27895806619708,96.27895806619708,96.27895806619708,0.0,0.0,0.0,16915.010450652597
43,2014-09-12,17420.58223503784,16268.129547108636,17518.974331252404,17420.58223503784,17420.58223503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493.7938133482106,-493.7938133482106,-493.7938133482106,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819787574,-27.181985819787574,-27.181985819787574,96.82189658259436,96.82189658259436,96.82189658259436,0.0,0.0,0.0,16926.78842168963
44,2014-09-15,17450.49999086596,16332.837566924805,17569.722564613567,17450.49999086596,17450.49999086596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506.04770025730426,-506.04770025730426,-506.04770025730426,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570807564,-48.65709570807564,-48.65709570807564,106.04311956178869,106.04311956178869,106.04311956178869,0.0,0.0,0.0,16944.452290608657
45,2014-09-16,17460.472576141998,16328.14271140564,17614.91140756041,17460.472576141998,17460.472576141998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.05983807785015,-468.05983807785015,-468.05983807785015,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596218627,-15.769578596218627,-15.769578596218627,111.14346462938586,111.14346462938586,111.14346462938586,0.0,0.0,0.0,16992.412738064148
46,2014-09-17,17470.445161418036,16380.56830522553,17676.769631081817,17470.445161418036,17470.445161418036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467.3313805733747,-467.3313805733747,-467.3313805733747,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481538821,-20.80531481538821,-20.80531481538821,116.9076583530309,116.9076583530309,116.9076583530309,0.0,0.0,0.0,17003.113780844662
47,2014-09-18,17480.417746694075,16372.081717129753,17652.74409059614,17480.417746694075,17480.417746694075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.80068842703207,-468.80068842703207,-468.80068842703207,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306433398,-28.44443306433398,-28.44443306433398,123.07746874831935,123.07746874831935,123.07746874831935,0.0,0.0,0.0,17011.617058267042
48,2014-09-19,17490.390331970117,16404.468505795172,17665.15718406882,17490.390331970117,17490.390331970117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.24466031912203,-461.24466031912203,-461.24466031912203,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.18198581969912,-27.18198581969912,-27.18198581969912,129.37104961159443,129.37104961159443,129.37104961159443,0.0,0.0,0.0,17029.145671650993
49,2014-09-22,17520.308087798236,16417.034699954722,17645.374392527443,17520.308087798236,17520.308087798236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466.1061448517572,-466.1061448517572,-466.1061448517572,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570801042,-48.65709570801042,-48.65709570801042,145.98467496727056,145.98467496727056,145.98467496727056,0.0,0.0,0.0,17054.201942946478
50,2014-09-23,17530.280673074274,16471.694098868913,17681.155330364243,17530.280673074274,17530.280673074274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429.4439309209342,-429.4439309209342,-429.4439309209342,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596194735,-15.769578596194735,-15.769578596194735,149.7593717862779,149.7593717862779,149.7593717862779,0.0,0.0,0.0,17100.83674215334
51,2014-09-24,17540.253258350313,16521.892902345924,17727.931558302535,17540.253258350313,17540.253258350313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432.06152120927453,-432.06152120927453,-432.06152120927453,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481543011,-20.80531481543011,-20.80531481543011,152.17751771717295,152.17751771717295,152.17751771717295,0.0,0.0,0.0,17108.191737141038
52,2014-09-25,17550.225843626355,16488.792310488563,17756.84238507167,17550.225843626355,17550.225843626355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.888491199125,-438.888491199125,-438.888491199125,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064382665,-28.444433064382665,-28.444433064382665,152.989665976275,152.989665976275,152.989665976275,0.0,0.0,0.0,17111.33735242723
53,2014-09-26,17560.198428902393,16482.821905676643,17759.214064759006,17560.198428902393,17560.198428902393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.63428231933153,-438.63428231933153,-438.63428231933153,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819775406,-27.181985819775406,-27.181985819775406,151.98142761146127,151.98142761146127,151.98142761146127,0.0,0.0,0.0,17121.564146583063
54,2014-09-29,17590.116184730512,16503.79385093977,17728.535438303585,17590.116184730512,17590.116184730512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475.5325119046164,-475.5325119046164,-475.5325119046164,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570800393,-48.65709570800393,-48.65709570800393,136.55830791440488,136.55830791440488,136.55830791440488,0.0,0.0,0.0,17114.583672825895
55,2014-09-30,17600.08877000655,16504.357668077224,17779.424957265062,17600.08877000655,17600.08877000655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.15171956833586,-452.15171956833586,-452.15171956833586,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.76957859614681,-15.76957859614681,-15.76957859614681,127.05158313882836,127.05158313882836,127.05158313882836,0.0,0.0,0.0,17147.937050438213
56,2014-10-01,17610.06135528259,16535.084050539102,17835.87936748724,17610.06135528259,17610.06135528259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.8520104095797,-468.8520104095797,-468.8520104095797,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815455198,-20.805314815455198,-20.805314815455198,115.38702851689285,115.38702851689285,115.38702851689285,0.0,0.0,0.0,17141.20934487301
57,2014-10-02,17620.03394055863,16511.11046685313,17746.115858969533,17620.03394055863,17620.03394055863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-490.2107677757188,-490.2107677757188,-490.2107677757188,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064357167,-28.444433064357167,-28.444433064357167,101.66738939965566,101.66738939965566,101.66738939965566,0.0,0.0,0.0,17129.82317278291
58,2014-10-03,17630.00652583467,16500.453789006166,17790.269476612157,17630.00652583467,17630.00652583467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.56289630070955,-504.56289630070955,-504.56289630070955,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819686957,-27.181985819686957,-27.181985819686957,86.05281362999473,86.05281362999473,86.05281362999473,0.0,0.0,0.0,17125.44362953396
59,2014-10-06,17659.92428166279,16448.972921041273,17730.157049678317,17659.92428166279,17659.92428166279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.8612065777606,-581.8612065777606,-581.8612065777606,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.6570957079387,-48.6570957079387,-48.6570957079387,30.2296132411954,30.2296132411954,30.2296132411954,0.0,0.0,0.0,17078.06307508503
60,2014-10-07,17669.896866938827,16479.454885784926,17776.371683650726,17669.896866938827,17669.896866938827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569.5529613836479,-569.5529613836479,-569.5529613836479,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596214272,-15.769578596214272,-15.769578596214272,9.650341323583666,9.650341323583666,9.650341323583666,0.0,0.0,0.0,17100.34390555518
61,2014-10-08,17679.86945221487,16493.458874920583,17670.85238452944,17679.86945221487,17679.86945221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595.5555655422299,-595.5555655422299,-595.5555655422299,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815450753,-20.805314815450753,-20.805314815450753,-11.31652661576186,-11.31652661576186,-11.31652661576186,0.0,0.0,0.0,17084.31388667264
62,2014-10-09,17689.842037490907,16421.887997890364,17716.301885171666,17689.842037490907,17689.842037490907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.1558598102694,-624.1558598102694,-624.1558598102694,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306433167,-28.44443306433167,-28.44443306433167,-32.2777026349203,-32.2777026349203,-32.2777026349203,0.0,0.0,0.0,17065.686177680636
63,2014-10-10,17699.814622766946,16418.388410883217,17734.450204336274,17699.814622766946,17699.814622766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.4461485337082,-643.4461485337082,-643.4461485337082,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.18198581972426,-27.18198581972426,-27.18198581972426,-52.83043860296653,-52.83043860296653,-52.83043860296653,0.0,0.0,0.0,17056.368474233237
64,2014-10-13,17729.73237859506,16571.14509093161,17827.65137691538,17729.73237859506,17729.73237859506,0.0,0.0,0.0,0.0,0.0,0.0,164.77914419704612,164.77914419704612,164.77914419704612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555.3947881560233,-555.3947881560233,-555.3947881560233,-563.4337241110173,-563.4337241110173,-563.4337241110173,164.77914419704612,164.77914419704612,164.77914419704612,-48.65709570800019,-48.65709570800019,-48.65709570800019,-108.0831125340519,-108.0831125340519,-108.0831125340519,0.0,0.0,0.0,17174.337590439038
65,2014-10-14,17739.704963871103,16396.330240634634,17665.907308209204,17739.704963871103,17739.704963871103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-702.3454209091084,-702.3454209091084,-702.3454209091084,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596178363,-15.769578596178363,-15.769578596178363,-123.14211820191257,-123.14211820191257,-123.14211820191257,0.0,0.0,0.0,17037.359542961996
66,2014-10-15,17749.67754914714,16354.400459858869,17668.344624167195,17749.67754914714,17749.67754914714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720.2299524772833,-720.2299524772833,-720.2299524772833,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.8053148154463,-20.8053148154463,-20.8053148154463,-135.99091355081964,-135.99091355081964,-135.99091355081964,0.0,0.0,0.0,17029.44759666986
