,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
128,2015-01-14,224063.2250386659,213223.04112020848,230312.78444423852,224063.2250386659,224063.2250386659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.125298138607,-2111.125298138607,-2111.125298138607,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752959738,112.71918752959738,112.71918752959738,-1152.600036429769,-1152.600036429769,-1152.600036429769,0.0,0.0,0.0,221952.09974052728
129,2015-01-15,224038.6592003129,213879.6551936963,230664.4805239095,224038.6592003129,224038.6592003129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2098.6729549564197,-2098.6729549564197,-2098.6729549564197,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694786392,-13.481069694786392,-13.481069694786392,-1013.9474360231981,-1013.9474360231981,-1013.9474360231981,0.0,0.0,0.0,221939.98624535647
130,2015-01-16,224014.09336195988,212303.71484454474,230445.09075913153,224014.09336195988,224014.09336195988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119.243879005414,-2119.243879005414,-2119.243879005414,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727766438,-172.5769727766438,-172.5769727766438,-875.4224569903347,-875.4224569903347,-875.4224569903347,0.0,0.0,0.0,221894.84948295448
131,2015-01-20,223915.8300085479,213940.34544456814,231198.2072400717,223915.8300085479,223915.8300085479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1455.2246375470766,-1455.2246375470766,-1455.2246375470766,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669016835,30.895861669016835,30.895861669016835,-414.876049977658,-414.876049977658,-414.876049977658,0.0,0.0,0.0,222460.60537100083
132,2015-01-21,223891.2641701949,213953.71020251416,231539.26838081752,223891.2641701949,223891.2641701949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1302.4337470114042,-1302.4337470114042,-1302.4337470114042,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752947838,112.71918752947838,112.71918752947838,-343.90848530244705,-343.90848530244705,-343.90848530244705,0.0,0.0,0.0,222588.83042318348
133,2015-01-22,223866.6983318419,213149.43250265566,230635.6995551764,223866.6983318419,223866.6983318419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1382.1843932216027,-1382.1843932216027,-1382.1843932216027,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069693856568,-13.481069693856568,-13.481069693856568,-297.4588742893107,-297.4588742893107,-297.4588742893107,0.0,0.0,0.0,222484.5139386203
134,2015-01-23,223842.1324934889,213734.6034835736,230575.44243844852,223842.1324934889,223842.1324934889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1521.8042719718992,-1521.8042719718992,-1521.8042719718992,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727771987,-172.5769727771987,-172.5769727771987,-277.98284995626506,-277.98284995626506,-277.98284995626506,0.0,0.0,0.0,222320.328221517
135,2015-01-26,223768.4349784299,213674.72185530578,230140.53902520862,223768.4349784299,223768.4349784299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1692.3418027298314,-1692.3418027298314,-1692.3418027298314,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204544463,-225.36791204544463,-225.36791204544463,-395.7294414459513,-395.7294414459513,-395.7294414459513,0.0,0.0,0.0,222076.09317570008
136,2015-01-27,223743.86914007692,213215.6421651293,230793.83865778966,223743.86914007692,223743.86914007692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1535.160506571689,-1535.160506571689,-1535.160506571689,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.89586166934762,30.89586166934762,30.89586166934762,-494.81191900260126,-494.81191900260126,-494.81191900260126,0.0,0.0,0.0,222208.70863350522
137,2015-01-28,223719.3033017239,214378.71095084993,230734.5624211949,223719.3033017239,223719.3033017239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1581.0015820121073,-1581.0015820121073,-1581.0015820121073,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752941943,112.71918752941943,112.71918752941943,-622.4763203030911,-622.4763203030911,-622.4763203030911,0.0,0.0,0.0,222138.3017197118
138,2015-01-29,223694.7374633709,213337.12022529176,229900.70617167468,223694.7374633709,223694.7374633709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1861.5281083883451,-1861.5281083883451,-1861.5281083883451,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694147244,-13.481069694147244,-13.481069694147244,-776.8025894557626,-776.8025894557626,-776.8025894557626,0.0,0.0,0.0,221833.20935498257
139,2015-01-30,223670.1716250179,212528.63016801316,229837.1875839923,223670.1716250179,223670.1716250179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2198.9871463163418,-2198.9871463163418,-2198.9871463163418,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277697184,-172.57697277697184,-172.57697277697184,-955.1657243009346,-955.1657243009346,-955.1657243009346,0.0,0.0,0.0,221471.18447870156
140,2015-02-02,223596.47410995892,212046.11346937652,229696.30174783873,223596.47410995892,223596.47410995892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2895.441086356114,-2895.441086356114,-2895.441086356114,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.3679120456153,-225.3679120456153,-225.3679120456153,-1598.8287250720628,-1598.8287250720628,-1598.8287250720628,0.0,0.0,0.0,220701.0330236028
141,2015-02-03,223571.9082716059,212399.65500203107,228901.69338539778,223571.9082716059,223571.9082716059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2875.432762725795,-2875.432762725795,-2875.432762725795,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668873373,30.895861668873373,30.895861668873373,-1835.0841751562325,-1835.0841751562325,-1835.0841751562325,0.0,0.0,0.0,220696.4755088801
142,2015-02-04,223547.3424332529,212081.198152707,228690.3809884705,223547.3424332529,223547.3424332529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3032.485811243383,-3032.485811243383,-3032.485811243383,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.7191875295521,112.7191875295521,112.7191875295521,-2073.960549534499,-2073.960549534499,-2073.960549534499,0.0,0.0,0.0,220514.8566220095
143,2015-02-05,223522.7765948999,211621.58686246665,228778.40663616042,223522.7765948999,223522.7765948999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3394.873293171617,-3394.873293171617,-3394.873293171617,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694437911,-13.481069694437911,-13.481069694437911,-2310.1477742387438,-2310.1477742387438,-2310.1477742387438,0.0,0.0,0.0,220127.90330172828
144,2015-02-06,223498.21075654688,210298.44136979236,228251.32483445466,223498.21075654688,223498.21075654688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3782.067234827627,-3782.067234827627,-3782.067234827627,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277716585,-172.57697277716585,-172.57697277716585,-2538.245812812026,-2538.245812812026,-2538.245812812026,0.0,0.0,0.0,219716.14352171926
145,2015-02-09,223424.5132414879,209877.651715204,227955.12985434776,223424.5132414879,223424.5132414879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4417.741553458344,-4417.741553458344,-4417.741553458344,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204549888,-225.36791204549888,-225.36791204549888,-3121.1291921744096,-3121.1291921744096,-3121.1291921744096,0.0,0.0,0.0,219006.77168802955
146,2015-02-10,223399.9474031349,210563.16494767155,228239.52386107238,223399.9474031349,223399.9474031349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4305.53236674812,-4305.53236674812,-4305.53236674812,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669127495,30.895861669127495,30.895861669127495,-3265.183779178812,-3265.183779178812,-3265.183779178812,0.0,0.0,0.0,219094.41503638678
147,2015-02-11,223375.38156478188,210387.71445429476,228249.9275720587,223375.38156478188,223375.38156478188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4335.406413890001,-4335.406413890001,-4335.406413890001,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752943307,112.71918752943307,112.71918752943307,-3376.881152180999,-3376.881152180999,-3376.881152180999,0.0,0.0,0.0,219039.97515089187
148,2015-02-12,223350.8157264289,209744.41395039216,226642.1973969974,223350.8157264289,223350.8157264289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4537.4037969751325,-4537.4037969751325,-4537.4037969751325,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694425193,-13.481069694425193,-13.481069694425193,-3452.6782780422714,-3452.6782780422714,-3452.6782780422714,0.0,0.0,0.0,218813.41192945378
149,2015-02-13,223326.2498880759,210306.49428956758,227164.46062146255,223326.2498880759,223326.2498880759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4733.507657720985,-4733.507657720985,-4733.507657720985,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.576972776879,-172.576972776879,-172.576972776879,-3489.6862357056707,-3489.6862357056707,-3489.6862357056707,0.0,0.0,0.0,218592.7422303549
150,2015-02-17,223227.9865346639,210227.2523018885,227828.59591723303,223227.9865346639,223227.9865346639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4258.756960162137,-4258.756960162137,-4258.756960162137,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669381617,30.895861669381617,30.895861669381617,-3218.4083725930836,-3218.4083725930836,-3218.4083725930836,0.0,0.0,0.0,218969.22957450178
151,2015-02-18,223203.4206963109,211246.36910371948,228338.43448294458,223203.4206963109,223203.4206963109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4003.5582138497093,-4003.5582138497093,-4003.5582138497093,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752956006,112.71918752956006,112.71918752956006,-3045.032952140833,-3045.032952140833,-3045.032952140833,0.0,0.0,0.0,219199.8624824612
152,2015-02-19,223178.8548579579,210552.25556072302,227333.95683272657,223178.8548579579,223178.8548579579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3916.7923627208725,-3916.7923627208725,-3916.7923627208725,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694409019,-13.481069694409019,-13.481069694409019,-2832.0668437880277,-2832.0668437880277,-2832.0668437880277,0.0,0.0,0.0,219262.062495237
153,2015-02-20,223154.28901960488,210709.98074836467,228094.48483260476,223154.28901960488,223154.28901960488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3826.072773607136,-3826.072773607136,-3826.072773607136,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277707297,-172.57697277707297,-172.57697277707297,-2582.2513515916276,-2582.2513515916276,-2582.2513515916276,0.0,0.0,0.0,219328.21624599776
154,2015-02-23,223080.5915045459,211431.41934131572,229042.55694407888,223080.5915045459,223080.5915045459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2946.6474470632966,-2946.6474470632966,-2946.6474470632966,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204579401,-225.36791204579401,-225.36791204579401,-1650.0350857790668,-1650.0350857790668,-1650.0350857790668,0.0,0.0,0.0,220133.94405748261
155,2015-02-24,223056.0256661929,212264.75066939736,229126.56913249177,223056.0256661929,223056.0256661929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2334.636165402274,-2334.636165402274,-2334.636165402274,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668984004,30.895861668984004,30.895861668984004,-1294.2875778328228,-1294.2875778328228,-1294.2875778328228,0.0,0.0,0.0,220721.38950079062
156,2015-02-25,223031.4598278399,211820.00592546535,229767.96858414664,223031.4598278399,223031.4598278399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1883.778967608992,-1883.778967608992,-1883.778967608992,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752944109,112.71918752944109,112.71918752944109,-925.2537058999976,-925.2537058999976,-925.2537058999976,0.0,0.0,0.0,221147.6808602309
157,2015-02-26,223006.89398948688,212508.10533241846,230092.22965408856,223006.89398948688,223006.89398948688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1633.7320771151212,-1633.7320771151212,-1633.7320771151212,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.4810696943963,-13.4810696943963,-13.4810696943963,-549.0065581822895,-549.0065581822895,-549.0065581822895,0.0,0.0,0.0,221373.16191237175
158,2015-02-27,222982.32815113387,212203.89873679788,230022.77147158832,222982.32815113387,222982.32815113387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1415.6451635593203,-1415.6451635593203,-1415.6451635593203,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277684613,-172.57697277684613,-172.57697277684613,-171.82374154403877,-171.82374154403877,-171.82374154403877,0.0,0.0,0.0,221566.68298757455
159,2015-03-02,222908.6306360749,213798.2478696692,231193.0762497074,222908.63063607493,222908.63063607493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.62310165538406,-394.62310165538406,-394.62310165538406,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204570068,-225.36791204570068,-225.36791204570068,901.9892596287519,901.9892596287519,901.9892596287519,0.0,0.0,0.0,222514.0075344195
160,2015-03-03,222884.0647977219,214160.93038972895,231884.6523165508,222884.0647977219,222884.0647977219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.8588889365675,179.8588889365675,179.8588889365675,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669161473,30.895861669161473,30.895861669161473,1220.2074765058417,1220.2074765058417,1220.2074765058417,0.0,0.0,0.0,223063.92368665847
161,2015-03-04,222859.49895936888,214400.8262001829,231637.19454562015,222859.49895936888,222859.49895936888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.5279038327088,550.5279038327088,550.5279038327088,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752957372,112.71918752957372,112.71918752957372,1509.0531655415705,1509.0531655415705,1509.0531655415705,0.0,0.0,0.0,223410.02686320158
162,2015-03-05,222834.9331210159,214540.87256424103,232621.71828990264,222834.9331210159,222834.9331210159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.7534266376397,678.7534266376397,678.7534266376397,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694383573,-13.481069694383573,-13.481069694383573,1763.4789455704588,1763.4789455704588,1763.4789455704588,0.0,0.0,0.0,223513.68654765355
163,2015-03-06,222786.8229281397,214873.85504426507,232367.69042591625,222786.8229281397,222786.8229281397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1907826002158,735.1907826002158,735.1907826002158,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277661924,-172.57697277661924,-172.57697277661924,1979.0122046152705,1979.0122046152705,1979.0122046152705,0.0,0.0,0.0,223522.01371073994
164,2015-03-09,222642.49234951113,215369.28112034086,232060.62978342935,222642.49234951113,222642.49234951113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.1613185741294,1061.1613185741294,1061.1613185741294,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204558426,-225.36791204558426,-225.36791204558426,2357.7736798581486,2357.7736798581486,2357.7736798581486,0.0,0.0,0.0,223703.65366808526
